year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,SEN
2002,111.79100000000001,BA_Total,seasonal_djf,SEN
2003,103.50899999999999,BA_Total,seasonal_djf,SEN
2004,85.25499999999998,BA_Total,seasonal_djf,SEN
2005,86.555,BA_Total,seasonal_djf,SEN
2006,113.568,BA_Total,seasonal_djf,SEN
2007,99.679,BA_Total,seasonal_djf,SEN
2008,99.905,BA_Total,seasonal_djf,SEN
2009,86.76800000000001,BA_Total,seasonal_djf,SEN
2010,103.84499999999998,BA_Total,seasonal_djf,SEN
2011,98.98100000000001,BA_Total,seasonal_djf,SEN
2012,102.091,BA_Total,seasonal_djf,SEN
2013,96.156,BA_Total,seasonal_djf,SEN
2014,105.23400000000001,BA_Total,seasonal_djf,SEN
2015,95.622,BA_Total,seasonal_djf,SEN
2016,83.05499999999999,BA_Total,seasonal_djf,SEN
2017,84.509,BA_Total,seasonal_djf,SEN
2018,83.523,BA_Total,seasonal_djf,SEN
2019,83.72999999999999,BA_Total,seasonal_djf,SEN
2020,92.83800000000002,BA_Total,seasonal_djf,SEN
2021,82.601,BA_Total,seasonal_djf,SEN
2022,87.038,BA_Total,seasonal_djf,SEN
2023,73.326,BA_Total,seasonal_djf,SEN
