year,sum,variable,timescale,country
2001,162.125,BA_Total,yearly_jj,TCD
2002,485.083,BA_Total,yearly_jj,TCD
2003,557.727,BA_Total,yearly_jj,TCD
2004,571.953,BA_Total,yearly_jj,TCD
2005,556.635,BA_Total,yearly_jj,TCD
2006,643.188,BA_Total,yearly_jj,TCD
2007,546.034,BA_Total,yearly_jj,TCD
2008,544.24,BA_Total,yearly_jj,TCD
2009,518.4689999999999,BA_Total,yearly_jj,TCD
2010,429.529,BA_Total,yearly_jj,TCD
2011,482.276,BA_Total,yearly_jj,TCD
2012,474.47499999999997,BA_Total,yearly_jj,TCD
2013,452.503,BA_Total,yearly_jj,TCD
2014,405.231,BA_Total,yearly_jj,TCD
2015,367.73999999999995,BA_Total,yearly_jj,TCD
2016,385.18399999999997,BA_Total,yearly_jj,TCD
2017,424.175,BA_Total,yearly_jj,TCD
2018,363.7,BA_Total,yearly_jj,TCD
2019,397.431,BA_Total,yearly_jj,TCD
2020,338.40099999999995,BA_Total,yearly_jj,TCD
2021,418.86499999999995,BA_Total,yearly_jj,TCD
2022,344.367,BA_Total,yearly_jj,TCD
2023,319.674,BA_Total,yearly_jj,TCD
