year,sum,variable,timescale,region
2001,3.499,BA_Total,seasonal_jja,LS
2002,1.903,BA_Total,seasonal_jja,LS
2003,4.732,BA_Total,seasonal_jja,LS
2004,1.5140000000000002,BA_Total,seasonal_jja,LS
2005,2.487,BA_Total,seasonal_jja,LS
2006,1.56,BA_Total,seasonal_jja,LS
2007,3.305,BA_Total,seasonal_jja,LS
2008,0.7180000000000001,BA_Total,seasonal_jja,LS
2009,1.316,BA_Total,seasonal_jja,LS
2010,1.032,BA_Total,seasonal_jja,LS
2011,2.081,BA_Total,seasonal_jja,LS
2012,1.79,BA_Total,seasonal_jja,LS
2013,0.8170000000000001,BA_Total,seasonal_jja,LS
2014,1.024,BA_Total,seasonal_jja,LS
2015,1.9489999999999998,BA_Total,seasonal_jja,LS
2016,1.286,BA_Total,seasonal_jja,LS
2017,0.5449999999999999,BA_Total,seasonal_jja,LS
2018,0.317,BA_Total,seasonal_jja,LS
2019,0.7290000000000001,BA_Total,seasonal_jja,LS
2020,0.398,BA_Total,seasonal_jja,LS
2021,1.6050000000000002,BA_Total,seasonal_jja,LS
2022,0.617,BA_Total,seasonal_jja,LS
2023,0.0,BA_Total,seasonal_jja,LS
