year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,PE
2003,0.020398923275608462,Cem_Total,seasonal_djf,PE
2004,0.05196150675536689,Cem_Total,seasonal_djf,PE
2005,0.012950013127709464,Cem_Total,seasonal_djf,PE
2006,0.00600691144042614,Cem_Total,seasonal_djf,PE
2007,0.03673315783820569,Cem_Total,seasonal_djf,PE
2008,0.00201006362552948,Cem_Total,seasonal_djf,PE
2009,0.0,Cem_Total,seasonal_djf,PE
2010,0.10010091243445021,Cem_Total,seasonal_djf,PE
2011,0.0450819675003174,Cem_Total,seasonal_djf,PE
2012,0.0009666690776050721,Cem_Total,seasonal_djf,PE
2013,0.00013156027449530793,Cem_Total,seasonal_djf,PE
2014,0.004233911384416092,Cem_Total,seasonal_djf,PE
2015,0.0,Cem_Total,seasonal_djf,PE
2016,0.004524555918537482,Cem_Total,seasonal_djf,PE
2017,0.0485492089615012,Cem_Total,seasonal_djf,PE
2018,0.01820939622226555,Cem_Total,seasonal_djf,PE
2019,0.0012617705253827286,Cem_Total,seasonal_djf,PE
2020,0.007976141562557777,Cem_Total,seasonal_djf,PE
