year,sum,variable,timescale,country
2001,0.004,BA_Forest_NonForest,seasonal_jja,CZE
2002,0.001,BA_Forest_NonForest,seasonal_jja,CZE
2003,0.0,BA_Forest_NonForest,seasonal_jja,CZE
2004,0.0,BA_Forest_NonForest,seasonal_jja,CZE
2005,0.0,BA_Forest_NonForest,seasonal_jja,CZE
2006,0.0,BA_Forest_NonForest,seasonal_jja,CZE
2007,0.003,BA_Forest_NonForest,seasonal_jja,CZE
2008,0.003,BA_Forest_NonForest,seasonal_jja,CZE
2009,0.0,BA_Forest_NonForest,seasonal_jja,CZE
2010,0.011,BA_Forest_NonForest,seasonal_jja,CZE
2011,0.001,BA_Forest_NonForest,seasonal_jja,CZE
2012,0.0,BA_Forest_NonForest,seasonal_jja,CZE
2013,0.0,BA_Forest_NonForest,seasonal_jja,CZE
2014,0.001,BA_Forest_NonForest,seasonal_jja,CZE
2015,0.0,BA_Forest_NonForest,seasonal_jja,CZE
2016,0.003,BA_Forest_NonForest,seasonal_jja,CZE
2017,0.008,BA_Forest_NonForest,seasonal_jja,CZE
2018,0.0,BA_Forest_NonForest,seasonal_jja,CZE
2019,0.004,BA_Forest_NonForest,seasonal_jja,CZE
2020,0.001,BA_Forest_NonForest,seasonal_jja,CZE
2021,0.001,BA_Forest_NonForest,seasonal_jja,CZE
2022,0.038,BA_Forest_NonForest,seasonal_jja,CZE
2023,0.0,BA_Forest_NonForest,seasonal_jja,CZE
