year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,BiH
2002,0.07300000000000001,BA_Forest_NonForest,seasonal_mam,BiH
2003,0.001,BA_Forest_NonForest,seasonal_mam,BiH
2004,0.252,BA_Forest_NonForest,seasonal_mam,BiH
2005,0.077,BA_Forest_NonForest,seasonal_mam,BiH
2006,0.186,BA_Forest_NonForest,seasonal_mam,BiH
2007,0.006,BA_Forest_NonForest,seasonal_mam,BiH
2008,0.0,BA_Forest_NonForest,seasonal_mam,BiH
2009,0.05,BA_Forest_NonForest,seasonal_mam,BiH
2010,0.045000000000000005,BA_Forest_NonForest,seasonal_mam,BiH
2011,0.29500000000000004,BA_Forest_NonForest,seasonal_mam,BiH
2012,0.067,BA_Forest_NonForest,seasonal_mam,BiH
2013,0.014,BA_Forest_NonForest,seasonal_mam,BiH
2014,0.074,BA_Forest_NonForest,seasonal_mam,BiH
2015,0.0,BA_Forest_NonForest,seasonal_mam,BiH
2016,0.001,BA_Forest_NonForest,seasonal_mam,BiH
2017,0.02,BA_Forest_NonForest,seasonal_mam,BiH
2018,0.0,BA_Forest_NonForest,seasonal_mam,BiH
2019,0.049,BA_Forest_NonForest,seasonal_mam,BiH
2020,0.28400000000000003,BA_Forest_NonForest,seasonal_mam,BiH
2021,0.005,BA_Forest_NonForest,seasonal_mam,BiH
2022,0.127,BA_Forest_NonForest,seasonal_mam,BiH
2023,0.0,BA_Forest_NonForest,seasonal_mam,BiH
