fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-01-01,2023-01-01,-9.6e-05,-0.000205,1.2e-05,-7.7e-05,0.08248,0.002515,0.001121,0.003909,0.000405,0.002158,0.93816,0.96695,BA_Forest_NonForest,yearly_jj,SVK
