fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-04-01,2023-04-01,0.017845,0.58779,0.851225,0.984378,BA_Forest_NonForest,seasonal_mam,CG
