year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,CM
2002,2.701,BA_Forest_NonForest,seasonal_djf,CM
2003,6.705,BA_Forest_NonForest,seasonal_djf,CM
2004,6.390000000000001,BA_Forest_NonForest,seasonal_djf,CM
2005,5.145000000000001,BA_Forest_NonForest,seasonal_djf,CM
2006,4.526000000000001,BA_Forest_NonForest,seasonal_djf,CM
2007,7.877000000000002,BA_Forest_NonForest,seasonal_djf,CM
2008,14.125,BA_Forest_NonForest,seasonal_djf,CM
2009,5.597,BA_Forest_NonForest,seasonal_djf,CM
2010,5.658000000000001,BA_Forest_NonForest,seasonal_djf,CM
2011,4.261000000000001,BA_Forest_NonForest,seasonal_djf,CM
2012,6.465,BA_Forest_NonForest,seasonal_djf,CM
2013,8.714,BA_Forest_NonForest,seasonal_djf,CM
2014,4.699000000000001,BA_Forest_NonForest,seasonal_djf,CM
2015,4.241000000000001,BA_Forest_NonForest,seasonal_djf,CM
2016,4.7490000000000006,BA_Forest_NonForest,seasonal_djf,CM
2017,3.7930000000000006,BA_Forest_NonForest,seasonal_djf,CM
2018,4.5360000000000005,BA_Forest_NonForest,seasonal_djf,CM
2019,5.194,BA_Forest_NonForest,seasonal_djf,CM
2020,11.014,BA_Forest_NonForest,seasonal_djf,CM
2021,4.727,BA_Forest_NonForest,seasonal_djf,CM
2022,2.883,BA_Forest_NonForest,seasonal_djf,CM
2023,3.171,BA_Forest_NonForest,seasonal_djf,CM
