year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_mam,GB
2003,0.02153096947974784,Cem_Total,seasonal_mam,GB
2004,0.0,Cem_Total,seasonal_mam,GB
2005,0.0009173455841019363,Cem_Total,seasonal_mam,GB
2006,0.0007727507464207078,Cem_Total,seasonal_mam,GB
2007,0.06450799783401037,Cem_Total,seasonal_mam,GB
2008,0.0,Cem_Total,seasonal_mam,GB
2009,0.005101112496959564,Cem_Total,seasonal_mam,GB
2010,0.005739425496997013,Cem_Total,seasonal_mam,GB
2011,0.008073550759616112,Cem_Total,seasonal_mam,GB
2012,0.009544034840481767,Cem_Total,seasonal_mam,GB
2013,0.0,Cem_Total,seasonal_mam,GB
2014,0.0,Cem_Total,seasonal_mam,GB
2015,0.010032411684580763,Cem_Total,seasonal_mam,GB
2016,0.0,Cem_Total,seasonal_mam,GB
2017,0.0016715564082690427,Cem_Total,seasonal_mam,GB
2018,0.0023784198026852417,Cem_Total,seasonal_mam,GB
2019,0.02488559656699294,Cem_Total,seasonal_mam,GB
2020,0.008379803708222236,Cem_Total,seasonal_mam,GB
