fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-07-01,2020-07-01,0.000444,-0.00207,0.002959,0.001111,0.72897,0.027854,0.001365,0.054342,0.039306,0.037015,0.530729,0.951775,Cem_Total,yearly,MAR
