year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,MYS
2002,0.304,BA_Forest_NonForest,yearly_jj,MYS
2003,0.8450000000000001,BA_Forest_NonForest,yearly_jj,MYS
2004,0.47100000000000003,BA_Forest_NonForest,yearly_jj,MYS
2005,1.1500000000000001,BA_Forest_NonForest,yearly_jj,MYS
2006,0.273,BA_Forest_NonForest,yearly_jj,MYS
2007,0.919,BA_Forest_NonForest,yearly_jj,MYS
2008,0.296,BA_Forest_NonForest,yearly_jj,MYS
2009,0.379,BA_Forest_NonForest,yearly_jj,MYS
2010,2.43,BA_Forest_NonForest,yearly_jj,MYS
2011,0.17000000000000004,BA_Forest_NonForest,yearly_jj,MYS
2012,0.18500000000000003,BA_Forest_NonForest,yearly_jj,MYS
2013,0.258,BA_Forest_NonForest,yearly_jj,MYS
2014,0.84,BA_Forest_NonForest,yearly_jj,MYS
2015,0.506,BA_Forest_NonForest,yearly_jj,MYS
2016,0.93,BA_Forest_NonForest,yearly_jj,MYS
2017,0.088,BA_Forest_NonForest,yearly_jj,MYS
2018,0.048,BA_Forest_NonForest,yearly_jj,MYS
2019,0.546,BA_Forest_NonForest,yearly_jj,MYS
2020,0.331,BA_Forest_NonForest,yearly_jj,MYS
2021,0.096,BA_Forest_NonForest,yearly_jj,MYS
2022,0.09,BA_Forest_NonForest,yearly_jj,MYS
2023,0.04,BA_Forest_NonForest,yearly_jj,MYS
