year,sum,variable,timescale,country
2002,0.009856650380465225,Cem_Forest_NonForest,yearly_jj,ZWE
2003,0.23483394162630222,Cem_Forest_NonForest,yearly_jj,ZWE
2004,0.3158689909835147,Cem_Forest_NonForest,yearly_jj,ZWE
2005,0.5731640499283998,Cem_Forest_NonForest,yearly_jj,ZWE
2006,0.2644281482061832,Cem_Forest_NonForest,yearly_jj,ZWE
2007,0.34771924071886534,Cem_Forest_NonForest,yearly_jj,ZWE
2008,0.3526517116911053,Cem_Forest_NonForest,yearly_jj,ZWE
2009,0.3356509445709533,Cem_Forest_NonForest,yearly_jj,ZWE
2010,0.34135742525976925,Cem_Forest_NonForest,yearly_jj,ZWE
2011,0.31080543587582277,Cem_Forest_NonForest,yearly_jj,ZWE
2012,0.4240062462190077,Cem_Forest_NonForest,yearly_jj,ZWE
2013,0.21703260482627842,Cem_Forest_NonForest,yearly_jj,ZWE
2014,0.30150082826710284,Cem_Forest_NonForest,yearly_jj,ZWE
2015,0.3689277647641442,Cem_Forest_NonForest,yearly_jj,ZWE
2016,0.6014835726499348,Cem_Forest_NonForest,yearly_jj,ZWE
2017,0.31217162863760833,Cem_Forest_NonForest,yearly_jj,ZWE
2018,0.2747839412061486,Cem_Forest_NonForest,yearly_jj,ZWE
2019,0.6595887696436921,Cem_Forest_NonForest,yearly_jj,ZWE
2020,0.2030889737299207,Cem_Forest_NonForest,yearly_jj,ZWE
