year,sum,variable,timescale,region
2002,0.006957209696629303,Cem_Forest_NonForest,seasonal_mam,SV
2003,0.0014891611778868408,Cem_Forest_NonForest,seasonal_mam,SV
2004,0.0016697479053443603,Cem_Forest_NonForest,seasonal_mam,SV
2005,0.001736146518058777,Cem_Forest_NonForest,seasonal_mam,SV
2006,0.015407567920900145,Cem_Forest_NonForest,seasonal_mam,SV
2007,0.0003493962308764038,Cem_Forest_NonForest,seasonal_mam,SV
2008,0.003057378676820587,Cem_Forest_NonForest,seasonal_mam,SV
2009,0.013226901590818208,Cem_Forest_NonForest,seasonal_mam,SV
2010,0.0010902395977612305,Cem_Forest_NonForest,seasonal_mam,SV
2011,0.0,Cem_Forest_NonForest,seasonal_mam,SV
2012,0.004871156650297058,Cem_Forest_NonForest,seasonal_mam,SV
2013,0.12178683984983674,Cem_Forest_NonForest,seasonal_mam,SV
2014,0.009902299499486388,Cem_Forest_NonForest,seasonal_mam,SV
2015,0.06435032802450004,Cem_Forest_NonForest,seasonal_mam,SV
2016,0.000716142102227356,Cem_Forest_NonForest,seasonal_mam,SV
2017,0.018826408241819977,Cem_Forest_NonForest,seasonal_mam,SV
2018,0.023904205511211023,Cem_Forest_NonForest,seasonal_mam,SV
2019,0.059835088762003046,Cem_Forest_NonForest,seasonal_mam,SV
2020,0.027589844500911443,Cem_Forest_NonForest,seasonal_mam,SV
