year,sum,variable,timescale,country
2002,0.0004730327992937927,Cem_Forest_NonForest,seasonal_jja,UZB
2003,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2004,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2005,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2006,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2007,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2008,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2009,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2010,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2011,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2012,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2013,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2014,0.0004388296064684448,Cem_Forest_NonForest,seasonal_jja,UZB
2015,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2016,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2017,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2018,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
2019,0.0005893892478364258,Cem_Forest_NonForest,seasonal_jja,UZB
2020,0.0,Cem_Forest_NonForest,seasonal_jja,UZB
