year,sum,variable,timescale,region
2002,0.11950095573168558,Cem_Total,seasonal_son,PK
2003,0.022598286349223527,Cem_Total,seasonal_son,PK
2004,0.04988164652792077,Cem_Total,seasonal_son,PK
2005,0.12494919350387401,Cem_Total,seasonal_son,PK
2006,0.021449942037906847,Cem_Total,seasonal_son,PK
2007,0.06748160221200966,Cem_Total,seasonal_son,PK
2008,0.08055031043442272,Cem_Total,seasonal_son,PK
2009,0.051392647978596766,Cem_Total,seasonal_son,PK
2010,0.08154709813961883,Cem_Total,seasonal_son,PK
2011,0.06268898027870283,Cem_Total,seasonal_son,PK
2012,0.09891848771911674,Cem_Total,seasonal_son,PK
2013,0.1442491166221432,Cem_Total,seasonal_son,PK
2014,0.05810613354993209,Cem_Total,seasonal_son,PK
2015,0.10445481077435763,Cem_Total,seasonal_son,PK
2016,0.14382424604353772,Cem_Total,seasonal_son,PK
2017,0.1283502183338333,Cem_Total,seasonal_son,PK
2018,0.3127195701907873,Cem_Total,seasonal_son,PK
2019,0.21692557776823235,Cem_Total,seasonal_son,PK
2020,0.27368381293055666,Cem_Total,seasonal_son,PK
