year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2002,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2003,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2004,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2005,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2006,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2007,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2008,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2009,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2010,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2011,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2012,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2013,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2014,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2015,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2016,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2017,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2018,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2019,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2020,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2021,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2022,0.0,BA_Forest_NonForest,seasonal_jja,CIV
2023,0.0,BA_Forest_NonForest,seasonal_jja,CIV
