year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,UY
2003,0.014833745249268874,Cem_Total,seasonal_djf,UY
2004,0.028093503125296782,Cem_Total,seasonal_djf,UY
2005,0.14078654449940833,Cem_Total,seasonal_djf,UY
2006,0.08012704314468931,Cem_Total,seasonal_djf,UY
2007,0.05099950068823481,Cem_Total,seasonal_djf,UY
2008,0.02711765128518555,Cem_Total,seasonal_djf,UY
2009,0.04969209077345419,Cem_Total,seasonal_djf,UY
2010,0.012673140447230499,Cem_Total,seasonal_djf,UY
2011,0.029805767822649095,Cem_Total,seasonal_djf,UY
2012,0.06790722820615447,Cem_Total,seasonal_djf,UY
2013,0.020425830250276687,Cem_Total,seasonal_djf,UY
2014,0.0023612160460460053,Cem_Total,seasonal_djf,UY
2015,0.014841395690151887,Cem_Total,seasonal_djf,UY
2016,0.016310255767852687,Cem_Total,seasonal_djf,UY
2017,0.013550359045125169,Cem_Total,seasonal_djf,UY
2018,0.030617823451993834,Cem_Total,seasonal_djf,UY
2019,0.01927020598953561,Cem_Total,seasonal_djf,UY
2020,0.0535795217850178,Cem_Total,seasonal_djf,UY
