year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_jja,PHL
2002,0.002,BA_Total,seasonal_jja,PHL
2003,0.017,BA_Total,seasonal_jja,PHL
2004,0.011,BA_Total,seasonal_jja,PHL
2005,0.0,BA_Total,seasonal_jja,PHL
2006,0.007,BA_Total,seasonal_jja,PHL
2007,0.0,BA_Total,seasonal_jja,PHL
2008,0.0,BA_Total,seasonal_jja,PHL
2009,0.013000000000000001,BA_Total,seasonal_jja,PHL
2010,0.0,BA_Total,seasonal_jja,PHL
2011,0.0,BA_Total,seasonal_jja,PHL
2012,0.013000000000000001,BA_Total,seasonal_jja,PHL
2013,0.0,BA_Total,seasonal_jja,PHL
2014,0.009,BA_Total,seasonal_jja,PHL
2015,0.060000000000000005,BA_Total,seasonal_jja,PHL
2016,0.0,BA_Total,seasonal_jja,PHL
2017,0.0,BA_Total,seasonal_jja,PHL
2018,0.007,BA_Total,seasonal_jja,PHL
2019,0.004,BA_Total,seasonal_jja,PHL
2020,0.0,BA_Total,seasonal_jja,PHL
2021,0.086,BA_Total,seasonal_jja,PHL
2022,0.0,BA_Total,seasonal_jja,PHL
2023,0.0,BA_Total,seasonal_jja,PHL
