year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,HUN
2002,0.009000000000000001,BA_Forest_NonForest,yearly_jj,HUN
2003,0.013999999999999999,BA_Forest_NonForest,yearly_jj,HUN
2004,0.047,BA_Forest_NonForest,yearly_jj,HUN
2005,0.011,BA_Forest_NonForest,yearly_jj,HUN
2006,0.14700000000000002,BA_Forest_NonForest,yearly_jj,HUN
2007,0.09300000000000001,BA_Forest_NonForest,yearly_jj,HUN
2008,0.016,BA_Forest_NonForest,yearly_jj,HUN
2009,0.023000000000000003,BA_Forest_NonForest,yearly_jj,HUN
2010,0.001,BA_Forest_NonForest,yearly_jj,HUN
2011,0.009000000000000001,BA_Forest_NonForest,yearly_jj,HUN
2012,0.036000000000000004,BA_Forest_NonForest,yearly_jj,HUN
2013,0.0,BA_Forest_NonForest,yearly_jj,HUN
2014,0.125,BA_Forest_NonForest,yearly_jj,HUN
2015,0.001,BA_Forest_NonForest,yearly_jj,HUN
2016,0.006,BA_Forest_NonForest,yearly_jj,HUN
2017,0.007,BA_Forest_NonForest,yearly_jj,HUN
2018,0.009000000000000001,BA_Forest_NonForest,yearly_jj,HUN
2019,0.008,BA_Forest_NonForest,yearly_jj,HUN
2020,0.005,BA_Forest_NonForest,yearly_jj,HUN
2021,0.0,BA_Forest_NonForest,yearly_jj,HUN
2022,0.014,BA_Forest_NonForest,yearly_jj,HUN
2023,0.005,BA_Forest_NonForest,yearly_jj,HUN
