year,sum,variable,timescale,region
2001,0.02,BA_Forest_NonForest,seasonal_mam,RO
2002,0.022,BA_Forest_NonForest,seasonal_mam,RO
2003,0.052,BA_Forest_NonForest,seasonal_mam,RO
2004,0.097,BA_Forest_NonForest,seasonal_mam,RO
2005,0.087,BA_Forest_NonForest,seasonal_mam,RO
2006,0.35400000000000004,BA_Forest_NonForest,seasonal_mam,RO
2007,0.096,BA_Forest_NonForest,seasonal_mam,RO
2008,0.061,BA_Forest_NonForest,seasonal_mam,RO
2009,0.202,BA_Forest_NonForest,seasonal_mam,RO
2010,0.048,BA_Forest_NonForest,seasonal_mam,RO
2011,0.399,BA_Forest_NonForest,seasonal_mam,RO
2012,0.5720000000000001,BA_Forest_NonForest,seasonal_mam,RO
2013,0.069,BA_Forest_NonForest,seasonal_mam,RO
2014,0.058,BA_Forest_NonForest,seasonal_mam,RO
2015,0.016,BA_Forest_NonForest,seasonal_mam,RO
2016,0.0,BA_Forest_NonForest,seasonal_mam,RO
2017,0.127,BA_Forest_NonForest,seasonal_mam,RO
2018,0.0,BA_Forest_NonForest,seasonal_mam,RO
2019,0.13,BA_Forest_NonForest,seasonal_mam,RO
2020,0.247,BA_Forest_NonForest,seasonal_mam,RO
2021,0.001,BA_Forest_NonForest,seasonal_mam,RO
2022,1.2180000000000002,BA_Forest_NonForest,seasonal_mam,RO
2023,0.022000000000000002,BA_Forest_NonForest,seasonal_mam,RO
