year,sum,variable,timescale,country
2002,0.3441653416312486,Cem_Total,seasonal_son,TGO
2003,0.6009127588364954,Cem_Total,seasonal_son,TGO
2004,0.5406724344799615,Cem_Total,seasonal_son,TGO
2005,0.8643684452398902,Cem_Total,seasonal_son,TGO
2006,0.4815536391760141,Cem_Total,seasonal_son,TGO
2007,0.33392115541842227,Cem_Total,seasonal_son,TGO
2008,0.4993247208313571,Cem_Total,seasonal_son,TGO
2009,0.477964121996408,Cem_Total,seasonal_son,TGO
2010,0.28432069114821684,Cem_Total,seasonal_son,TGO
2011,0.3470662352108278,Cem_Total,seasonal_son,TGO
2012,0.12310902910938241,Cem_Total,seasonal_son,TGO
2013,0.358401412012503,Cem_Total,seasonal_son,TGO
2014,0.08385271358539506,Cem_Total,seasonal_son,TGO
2015,0.2851553703428288,Cem_Total,seasonal_son,TGO
2016,0.13839196810530321,Cem_Total,seasonal_son,TGO
2017,0.4509046310593144,Cem_Total,seasonal_son,TGO
2018,0.11042878323656716,Cem_Total,seasonal_son,TGO
2019,0.031989995008399524,Cem_Total,seasonal_son,TGO
2020,0.11426304336143125,Cem_Total,seasonal_son,TGO
