year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.003065932643001419,0.0031708186981833195,0.0,0.002080602697497986,0.0005910240600582886,0.0,Cem_Total,monthly,NM
2003,0.0,0.0,0.0,0.0,0.0,0.001063434830749237,0.0017367301482593537,0.0030339609733729092,0.0003741745245802154,0.0,0.0,0.0,Cem_Total,monthly,NM
2004,0.0,0.0023358456142410886,0.0,0.0,0.0,0.001231512236033264,0.00038269113254039,0.004109362269251572,0.0016574998977257995,0.0,0.0,0.0007341264889968873,Cem_Total,monthly,NM
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.00614252067090396,0.0036021759245427397,0.0024075464872928007,0.0,0.0,0.0,Cem_Total,monthly,NM
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024612979864804996,0.0011957348624524842,0.0,0.0001825148512673645,0.0,Cem_Total,monthly,NM
2007,0.0,0.0,0.0007251461170471496,0.0009077260614404297,0.0,0.012812019689766894,0.2371085332716221,0.030213032127042384,0.014693062498642138,0.0010363349661770631,3.466999885546875e-05,0.0,Cem_Total,monthly,NM
2008,0.0010332411193414,0.0006255704146846313,0.0,0.0,0.0,0.0,0.005318240284289353,0.046960920038896806,0.002605603630777039,0.0,0.0,0.0,Cem_Total,monthly,NM
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010847649649386901,0.0015647694669888312,0.0,0.00012400680437934876,0.0,Cem_Total,monthly,NM
2010,0.0,0.0,0.0,0.0006520185040767211,0.0,0.0,0.0,0.0029558279247193604,0.0016602126324867553,0.0,0.0002241765256744995,0.0013756808903743593,Cem_Total,monthly,NM
2011,0.0,0.0009660706338118323,0.000215953320890625,0.0004192166485667114,0.0,0.00030557095909417725,0.012492915882878923,0.025428937414900942,0.02555743649727136,0.0,0.008629257033819438,0.0,Cem_Total,monthly,NM
2012,0.0,0.0,0.0029662569131117407,0.0,0.0,0.0,0.012023399646488893,0.04907978731422803,0.013121026189631384,0.0,0.0,0.0,Cem_Total,monthly,NM
2013,0.0,0.0,0.0,0.0014412838949974976,0.0,0.0,0.0,0.014430520794362488,0.011806631088167863,0.0,0.0,7.963550267204284e-05,Cem_Total,monthly,NM
2014,0.0,0.0,0.00016417696630096436,0.0,0.0,3.815380258053589e-05,0.0,0.0010558898701693116,0.0,0.0,0.0,0.0,Cem_Total,monthly,NM
2015,0.0,0.00025061324503112794,0.0,0.0016278953739668272,0.0,0.0003148693060574951,0.0,0.004158246577144447,0.010568935535076459,0.0,0.0007251449394830628,0.0021242168941886445,Cem_Total,monthly,NM
2016,0.00022335958404718018,0.0,0.00010227387785194397,0.0,0.0,0.0,0.004980514070054504,0.007746581176261279,0.006609379815707154,4.3126233759109495e-05,0.0,0.0,Cem_Total,monthly,NM
2017,0.0,0.0018553699606222453,0.0007375381930897217,0.0,0.0,0.0005438756108344726,0.0027981025392950823,0.05144938044815148,0.006542899532381287,0.0015724218573946074,0.0002973478131885071,0.0,Cem_Total,monthly,NM
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023588993228164672,0.004340918291396728,0.005212430253446655,0.0,Cem_Total,monthly,NM
2019,0.0005482324344054871,0.004674564098874908,0.011647912200100983,0.0002832721803128967,0.0,5.3148520954971314e-05,0.005669668405268737,0.0044981155671316225,0.020439883194599807,0.00566638784256305,0.009085429428811402,0.00046234830893365477,Cem_Total,monthly,NM
2020,4.699635373794556e-05,0.0003405738487749939,0.0006032382323354187,0.0,0.0,0.001974789130692017,0.0004152568603536682,0.0,0.0,0.0,0.0,8.441096008898927e-05,Cem_Total,monthly,NM
