year,sum,variable,timescale,region
2001,0.17700000000000002,BA_Forest_NonForest,yearly_jj,ML
2002,0.03900000000000001,BA_Forest_NonForest,yearly_jj,ML
2003,0.036000000000000004,BA_Forest_NonForest,yearly_jj,ML
2004,0.003,BA_Forest_NonForest,yearly_jj,ML
2005,0.04000000000000001,BA_Forest_NonForest,yearly_jj,ML
2006,0.025,BA_Forest_NonForest,yearly_jj,ML
2007,0.081,BA_Forest_NonForest,yearly_jj,ML
2008,0.041,BA_Forest_NonForest,yearly_jj,ML
2009,1.381,BA_Forest_NonForest,yearly_jj,ML
2010,0.40700000000000003,BA_Forest_NonForest,yearly_jj,ML
2011,0.016000000000000004,BA_Forest_NonForest,yearly_jj,ML
2012,0.037,BA_Forest_NonForest,yearly_jj,ML
2013,0.33999999999999997,BA_Forest_NonForest,yearly_jj,ML
2014,0.067,BA_Forest_NonForest,yearly_jj,ML
2015,0.15800000000000003,BA_Forest_NonForest,yearly_jj,ML
2016,0.009000000000000001,BA_Forest_NonForest,yearly_jj,ML
2017,0.0,BA_Forest_NonForest,yearly_jj,ML
2018,0.104,BA_Forest_NonForest,yearly_jj,ML
2019,0.086,BA_Forest_NonForest,yearly_jj,ML
2020,0.008,BA_Forest_NonForest,yearly_jj,ML
2021,0.011,BA_Forest_NonForest,yearly_jj,ML
2022,0.002,BA_Forest_NonForest,yearly_jj,ML
2023,0.006,BA_Forest_NonForest,yearly_jj,ML
