year,sum,variable,timescale,region
2001,42.261999999999986,BA_Forest_NonForest,yearly,SS
2002,13.684000000000001,BA_Forest_NonForest,yearly,SS
2003,40.26,BA_Forest_NonForest,yearly,SS
2004,1.9210000000000003,BA_Forest_NonForest,yearly,SS
2005,20.251,BA_Forest_NonForest,yearly,SS
2006,49.42699999999999,BA_Forest_NonForest,yearly,SS
2007,155.064,BA_Forest_NonForest,yearly,SS
2008,21.025,BA_Forest_NonForest,yearly,SS
2009,14.834000000000001,BA_Forest_NonForest,yearly,SS
2010,5.0280000000000005,BA_Forest_NonForest,yearly,SS
2011,20.858,BA_Forest_NonForest,yearly,SS
2012,52.12799999999999,BA_Forest_NonForest,yearly,SS
2013,104.81199999999998,BA_Forest_NonForest,yearly,SS
2014,50.459999999999994,BA_Forest_NonForest,yearly,SS
2015,12.240000000000002,BA_Forest_NonForest,yearly,SS
2016,4.1080000000000005,BA_Forest_NonForest,yearly,SS
2017,4.986000000000001,BA_Forest_NonForest,yearly,SS
2018,22.567,BA_Forest_NonForest,yearly,SS
2019,91.54799999999999,BA_Forest_NonForest,yearly,SS
2020,22.540000000000003,BA_Forest_NonForest,yearly,SS
2021,16.473999999999997,BA_Forest_NonForest,yearly,SS
2022,25.924999999999997,BA_Forest_NonForest,yearly,SS
2023,31.380999999999997,BA_Forest_NonForest,yearly,SS
