year,sum,variable,timescale,region
2001,0.195,BA_Forest_NonForest,yearly,ES
2002,0.262,BA_Forest_NonForest,yearly,ES
2003,0.281,BA_Forest_NonForest,yearly,ES
2004,0.276,BA_Forest_NonForest,yearly,ES
2005,0.183,BA_Forest_NonForest,yearly,ES
2006,0.174,BA_Forest_NonForest,yearly,ES
2007,1.181,BA_Forest_NonForest,yearly,ES
2008,0.7620000000000001,BA_Forest_NonForest,yearly,ES
2009,0.254,BA_Forest_NonForest,yearly,ES
2010,0.5680000000000001,BA_Forest_NonForest,yearly,ES
2011,0.5980000000000001,BA_Forest_NonForest,yearly,ES
2012,0.20299999999999999,BA_Forest_NonForest,yearly,ES
2013,0.341,BA_Forest_NonForest,yearly,ES
2014,0.222,BA_Forest_NonForest,yearly,ES
2015,0.11199999999999999,BA_Forest_NonForest,yearly,ES
2016,0.197,BA_Forest_NonForest,yearly,ES
2017,0.208,BA_Forest_NonForest,yearly,ES
2018,0.28800000000000003,BA_Forest_NonForest,yearly,ES
2019,0.8079999999999999,BA_Forest_NonForest,yearly,ES
2020,0.308,BA_Forest_NonForest,yearly,ES
2021,0.341,BA_Forest_NonForest,yearly,ES
2022,0.166,BA_Forest_NonForest,yearly,ES
2023,0.127,BA_Forest_NonForest,yearly,ES
