year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.08499999999999999,0.0,0.0,0.111,0.197,1.228,0.7520000000000001,0.651,0.536,0.36500000000000005,0.0,0.0,BA_Forest_NonForest,monthly,CAN
2002,0.0,0.0,0.0,0.28,3.3589999999999995,18.737999999999996,17.122999999999998,0.14900000000000002,0.12400000000000001,0.16500000000000004,0.666,0.005,BA_Forest_NonForest,monthly,CAN
2003,0.012,0.0,0.118,0.30600000000000005,0.415,11.623000000000001,4.637,14.566999999999998,1.6770000000000003,1.076,0.41100000000000003,0.027,BA_Forest_NonForest,monthly,CAN
2004,0.0,0.0,0.44800000000000006,0.3430000000000001,0.10800000000000001,6.478999999999999,12.627,7.386,1.7660000000000002,0.33,0.092,0.0,BA_Forest_NonForest,monthly,CAN
2005,0.022000000000000002,0.424,0.086,0.019000000000000003,0.354,4.960999999999999,4.571,0.701,0.265,0.077,0.13,0.05,BA_Forest_NonForest,monthly,CAN
2006,0.238,0.005,0.30000000000000004,0.17500000000000002,0.15500000000000003,15.407999999999996,17.660999999999998,0.764,5.098999999999999,0.22300000000000003,0.011,0.038,BA_Forest_NonForest,monthly,CAN
2007,0.0,0.0,0.132,0.025,1.991,9.547999999999998,5.302,0.399,0.098,0.182,0.0,0.003,BA_Forest_NonForest,monthly,CAN
2008,0.0,0.049,0.04,0.12400000000000001,0.40800000000000003,3.84,4.587000000000001,1.986,0.6670000000000001,0.758,0.013000000000000001,0.0,BA_Forest_NonForest,monthly,CAN
2009,0.0,0.0,0.069,0.6150000000000001,0.07400000000000001,4.069000000000001,1.9939999999999998,4.913000000000001,0.3400000000000001,0.22500000000000003,0.06600000000000002,0.0,BA_Forest_NonForest,monthly,CAN
2010,0.0,0.593,0.16200000000000003,0.16799999999999998,3.3449999999999998,14.363999999999997,13.080999999999998,11.392,0.26,0.11300000000000002,0.001,0.0,BA_Forest_NonForest,monthly,CAN
2011,0.0,0.0,0.116,0.30900000000000005,4.188,11.360000000000001,14.940999999999997,0.8450000000000001,1.735,1.213,0.036,0.07300000000000001,BA_Forest_NonForest,monthly,CAN
2012,0.0,0.025,0.48799999999999993,0.32,1.8369999999999997,3.297,20.618999999999996,3.232,3.67,0.265,0.003,0.0,BA_Forest_NonForest,monthly,CAN
2013,0.0,0.0,0.068,0.4040000000000001,0.55,18.443999999999996,40.12899999999999,10.250000000000002,1.2919999999999998,0.171,0.028000000000000004,0.0,BA_Forest_NonForest,monthly,CAN
2014,0.026,0.0,0.0,0.39499999999999996,0.129,5.055000000000001,21.485,20.573999999999995,1.4629999999999999,0.042,0.003,0.012,BA_Forest_NonForest,monthly,CAN
2015,0.0,0.0,0.21700000000000003,0.268,4.149,36.995,54.306,1.2449999999999999,0.175,0.218,0.02,0.032,BA_Forest_NonForest,monthly,CAN
2016,0.0,0.003,0.266,0.6800000000000002,17.778999999999996,1.324,2.446,0.47500000000000003,0.073,0.134,0.044,0.114,BA_Forest_NonForest,monthly,CAN
2017,0.027999999999999997,0.0,0.009000000000000001,0.049,0.13,1.678,14.545999999999998,37.760999999999996,9.736,0.165,0.28900000000000003,0.17300000000000001,BA_Forest_NonForest,monthly,CAN
2018,0.0,0.0,0.0,1.215,0.981,3.1649999999999996,9.818999999999999,42.983,1.3200000000000003,0.6530000000000001,0.21600000000000003,0.0,BA_Forest_NonForest,monthly,CAN
2019,0.0,0.0,0.398,0.016,12.078000000000001,9.626000000000001,13.705,0.32400000000000007,1.1909999999999996,0.38,0.105,0.056999999999999995,BA_Forest_NonForest,monthly,CAN
2020,0.018000000000000002,0.005,0.001,0.001,0.024,1.4869999999999999,0.122,0.708,1.2819999999999998,0.07300000000000001,1.002,0.28600000000000003,BA_Forest_NonForest,monthly,CAN
2021,0.0,0.007,0.12200000000000001,0.21800000000000003,5.181,2.932,94.76,29.425999999999995,0.9850000000000001,2.3,0.001,0.0,BA_Forest_NonForest,monthly,CAN
2022,0.0,0.0,0.0,0.0,0.269,1.86,22.523,9.427999999999999,4.626000000000001,2.8969999999999994,0.32100000000000006,0.016,BA_Forest_NonForest,monthly,CAN
2023,0.0,0.0,0.0,1.7950000000000002,51.41499999999999,143.22199999999998,,,,,,,BA_Forest_NonForest,monthly,CAN
