year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,7.840999999999998,3.8920000000000003,0.18400000000000005,0.0,0.027000000000000003,0.0,0.0,0.037000000000000005,0.0,0.0,0.002,0.023,BA_Forest_NonForest,monthly,KHM
2002,39.521,13.540999999999999,0.6060000000000001,0.08800000000000001,0.0,0.017,0.236,0.0,0.0,0.0,0.0,0.5780000000000001,BA_Forest_NonForest,monthly,KHM
2003,10.083999999999998,19.443999999999996,0.6510000000000001,0.667,0.02,0.10600000000000001,0.001,0.0,0.0,0.0,0.039,0.34,BA_Forest_NonForest,monthly,KHM
2004,4.373,5.199,2.4990000000000006,0.5980000000000001,0.07600000000000001,0.005,0.001,0.0,0.0,0.005,0.068,0.4240000000000001,BA_Forest_NonForest,monthly,KHM
2005,29.362,7.217999999999998,3.5080000000000005,0.8380000000000002,0.7799999999999999,0.019000000000000003,0.003,0.024,0.0,0.0,0.001,0.5630000000000001,BA_Forest_NonForest,monthly,KHM
2006,7.451999999999999,19.915,0.6960000000000001,0.098,0.045000000000000005,0.016,0.0,0.001,0.0,0.0,0.034,0.639,BA_Forest_NonForest,monthly,KHM
2007,48.755,4.959999999999999,0.5990000000000002,0.5290000000000001,0.01,0.006,0.0,0.0,0.0,0.0,0.011,0.8260000000000001,BA_Forest_NonForest,monthly,KHM
2008,22.761999999999993,11.972,3.652,0.43600000000000005,0.008,0.007,0.061000000000000006,0.009000000000000001,0.0,0.002,0.016,0.6050000000000002,BA_Forest_NonForest,monthly,KHM
2009,19.642,37.945,0.3710000000000001,1.0079999999999998,0.021,0.07300000000000001,0.010000000000000002,0.0,0.013,0.002,0.08100000000000002,1.1170000000000002,BA_Forest_NonForest,monthly,KHM
2010,7.034999999999999,3.8200000000000003,3.0380000000000007,0.8820000000000001,0.15700000000000003,0.03,0.006,0.001,0.0,0.007,0.064,0.059000000000000004,BA_Forest_NonForest,monthly,KHM
2011,13.93,8.281999999999998,1.8310000000000002,0.667,0.044,0.013,0.056,0.008,0.0,0.004,0.041,0.45000000000000007,BA_Forest_NonForest,monthly,KHM
2012,14.12,8.288999999999998,0.9160000000000001,0.28500000000000003,0.023,0.087,0.015,0.047,0.0,0.039,0.079,1.588,BA_Forest_NonForest,monthly,KHM
2013,16.691,15.611999999999998,2.3030000000000004,1.3250000000000002,0.063,0.006,0.007,0.015,0.0,0.006,0.08,0.29400000000000004,BA_Forest_NonForest,monthly,KHM
2014,12.836999999999998,17.919999999999995,1.163,0.40900000000000003,0.022000000000000002,0.044,0.003,0.006,0.0,0.002,0.027,0.4160000000000001,BA_Forest_NonForest,monthly,KHM
2015,19.687,21.026999999999994,1.9790000000000005,1.9840000000000002,0.47600000000000003,0.09000000000000001,0.08,0.033,0.001,0.0,0.02,5.8469999999999995,BA_Forest_NonForest,monthly,KHM
2016,5.709999999999999,11.230999999999998,1.3640000000000003,2.511,0.137,0.016,0.005,0.029,0.004,0.0,0.002,0.008,BA_Forest_NonForest,monthly,KHM
2017,1.4090000000000003,24.642999999999997,5.496999999999999,0.061000000000000006,0.008,0.0,0.004,0.001,0.0,0.0,0.027,1.1300000000000001,BA_Forest_NonForest,monthly,KHM
2018,3.126000000000001,6.1899999999999995,1.2630000000000001,0.171,0.005,0.026,0.019000000000000003,0.0,0.0,0.0,0.051000000000000004,1.986,BA_Forest_NonForest,monthly,KHM
2019,9.326999999999996,4.088000000000001,2.1830000000000003,1.3940000000000001,0.5650000000000002,0.033,0.17100000000000004,0.001,0.0,0.0,0.022,1.137,BA_Forest_NonForest,monthly,KHM
2020,6.880999999999999,6.786,1.7660000000000002,0.999,0.079,0.0,0.009000000000000001,0.013000000000000001,0.0,0.0,0.004,0.155,BA_Forest_NonForest,monthly,KHM
2021,2.9690000000000003,7.696999999999998,1.9540000000000002,0.21000000000000002,0.014000000000000002,0.136,0.044000000000000004,0.018000000000000002,0.0,0.0,0.004,0.10600000000000001,BA_Forest_NonForest,monthly,KHM
2022,0.8260000000000002,5.767999999999999,0.557,0.062,0.015,0.007,0.0,0.002,0.001,0.004,0.024,0.16300000000000003,BA_Forest_NonForest,monthly,KHM
2023,1.7710000000000001,8.239999999999998,2.3600000000000003,0.31400000000000006,0.22200000000000003,0.043000000000000003,,,,,,,BA_Forest_NonForest,monthly,KHM
