year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_mam,TJK
2003,0.0,Cem_Total,seasonal_mam,TJK
2004,0.0003556040772486725,Cem_Total,seasonal_mam,TJK
2005,0.0,Cem_Total,seasonal_mam,TJK
2006,0.0020234986782613606,Cem_Total,seasonal_mam,TJK
2007,0.0005680166690036621,Cem_Total,seasonal_mam,TJK
2008,0.0,Cem_Total,seasonal_mam,TJK
2009,0.0006665583163603363,Cem_Total,seasonal_mam,TJK
2010,0.0,Cem_Total,seasonal_mam,TJK
2011,0.0,Cem_Total,seasonal_mam,TJK
2012,0.0,Cem_Total,seasonal_mam,TJK
2013,0.0,Cem_Total,seasonal_mam,TJK
2014,0.0,Cem_Total,seasonal_mam,TJK
2015,0.0,Cem_Total,seasonal_mam,TJK
2016,0.00016346552460279847,Cem_Total,seasonal_mam,TJK
2017,0.0,Cem_Total,seasonal_mam,TJK
2018,0.0,Cem_Total,seasonal_mam,TJK
2019,5.01645310355835e-05,Cem_Total,seasonal_mam,TJK
2020,0.0,Cem_Total,seasonal_mam,TJK
