year,sum,variable,timescale,country
2001,5.151000000000001,BA_Total,seasonal_son,ERI
2002,3.475,BA_Total,seasonal_son,ERI
2003,2.497,BA_Total,seasonal_son,ERI
2004,1.921,BA_Total,seasonal_son,ERI
2005,1.186,BA_Total,seasonal_son,ERI
2006,2.215,BA_Total,seasonal_son,ERI
2007,4.180000000000001,BA_Total,seasonal_son,ERI
2008,2.45,BA_Total,seasonal_son,ERI
2009,1.1400000000000001,BA_Total,seasonal_son,ERI
2010,0.6759999999999999,BA_Total,seasonal_son,ERI
2011,1.236,BA_Total,seasonal_son,ERI
2012,1.721,BA_Total,seasonal_son,ERI
2013,0.849,BA_Total,seasonal_son,ERI
2014,1.424,BA_Total,seasonal_son,ERI
2015,1.141,BA_Total,seasonal_son,ERI
2016,1.1520000000000001,BA_Total,seasonal_son,ERI
2017,1.666,BA_Total,seasonal_son,ERI
2018,1.512,BA_Total,seasonal_son,ERI
2019,1.2020000000000002,BA_Total,seasonal_son,ERI
2020,2.608,BA_Total,seasonal_son,ERI
2021,2.5779999999999994,BA_Total,seasonal_son,ERI
2022,2.073,BA_Total,seasonal_son,ERI
2023,0.0,BA_Total,seasonal_son,ERI
