year,sum,variable,timescale,country
2001,0.002,BA_Forest_NonForest,yearly,ALB
2002,0.0,BA_Forest_NonForest,yearly,ALB
2003,0.029,BA_Forest_NonForest,yearly,ALB
2004,0.0,BA_Forest_NonForest,yearly,ALB
2005,0.001,BA_Forest_NonForest,yearly,ALB
2006,0.001,BA_Forest_NonForest,yearly,ALB
2007,0.517,BA_Forest_NonForest,yearly,ALB
2008,0.005,BA_Forest_NonForest,yearly,ALB
2009,0.011000000000000001,BA_Forest_NonForest,yearly,ALB
2010,0.004,BA_Forest_NonForest,yearly,ALB
2011,0.045,BA_Forest_NonForest,yearly,ALB
2012,0.263,BA_Forest_NonForest,yearly,ALB
2013,0.002,BA_Forest_NonForest,yearly,ALB
2014,0.002,BA_Forest_NonForest,yearly,ALB
2015,0.03900000000000001,BA_Forest_NonForest,yearly,ALB
2016,0.013,BA_Forest_NonForest,yearly,ALB
2017,0.068,BA_Forest_NonForest,yearly,ALB
2018,0.014,BA_Forest_NonForest,yearly,ALB
2019,0.016,BA_Forest_NonForest,yearly,ALB
2020,0.022,BA_Forest_NonForest,yearly,ALB
2021,0.22500000000000003,BA_Forest_NonForest,yearly,ALB
2022,0.105,BA_Forest_NonForest,yearly,ALB
2023,0.0,BA_Forest_NonForest,yearly,ALB
