year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.096,0.019,0.0,0.0,0.0,BA_Total,monthly,MYS
2002,0.22000000000000003,0.28300000000000003,0.20900000000000002,0.009000000000000001,0.0,0.037000000000000005,0.095,0.629,0.063,0.013000000000000001,0.0,0.0,BA_Total,monthly,MYS
2003,0.305,0.257,0.23600000000000002,0.081,0.268,0.17500000000000002,0.031000000000000007,0.09400000000000001,0.03,0.0,0.0,0.116,BA_Total,monthly,MYS
2004,0.8200000000000001,0.5489999999999999,0.099,0.365,0.461,0.32800000000000007,0.31800000000000006,0.5069999999999999,0.245,0.041999999999999996,0.013999999999999999,0.183,BA_Total,monthly,MYS
2005,1.4109999999999998,0.8620000000000001,0.5670000000000001,0.10700000000000001,0.127,0.337,0.358,0.39899999999999997,0.092,0.005,0.0,0.0,BA_Total,monthly,MYS
2006,0.051000000000000004,0.028000000000000004,0.073,0.0,0.003,0.037,0.159,0.678,0.009000000000000001,0.028000000000000004,0.0,0.002,BA_Total,monthly,MYS
2007,0.46099999999999997,0.167,0.065,0.116,0.055,0.088,0.07400000000000001,0.62,0.035,0.017,0.0,0.0,BA_Total,monthly,MYS
2008,0.031,0.129,0.0,0.0,0.126,0.06500000000000002,0.055,0.12699999999999997,0.11100000000000002,0.016,0.0,0.0,BA_Total,monthly,MYS
2009,0.09300000000000001,0.48900000000000005,0.041999999999999996,0.08099999999999999,0.16700000000000004,0.6090000000000001,0.653,1.7570000000000001,0.049,0.023,0.0,0.0,BA_Total,monthly,MYS
2010,0.18500000000000005,0.5140000000000001,1.012,0.047,0.016,0.0,0.0,0.11900000000000001,0.018000000000000002,0.027000000000000003,0.0,0.0,BA_Total,monthly,MYS
2011,0.491,0.334,0.011,0.008,0.016,0.31000000000000005,0.588,0.174,0.045,0.04900000000000001,0.0,0.0,BA_Total,monthly,MYS
2012,0.034,0.044,0.022000000000000002,0.011,0.014,0.22400000000000003,0.168,0.14300000000000002,0.044,0.009000000000000001,0.0,0.0,BA_Total,monthly,MYS
2013,0.0,0.051,0.125,0.032,0.08800000000000001,0.461,0.30900000000000005,0.09,0.046,0.08700000000000001,0.0,0.0,BA_Total,monthly,MYS
2014,0.341,0.7010000000000001,1.6920000000000002,0.17500000000000002,0.063,0.31000000000000005,0.37,0.19,0.034,0.001,0.0,0.0,BA_Total,monthly,MYS
2015,0.055,0.013000000000000001,0.41000000000000003,0.177,0.22000000000000003,0.09100000000000001,0.49599999999999994,0.031,0.08000000000000002,0.002,0.0,0.0,BA_Total,monthly,MYS
2016,0.017,0.169,0.6920000000000002,0.75,0.127,0.008,0.018000000000000002,0.097,0.058,0.003,0.0,0.0,BA_Total,monthly,MYS
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,0.005,0.0,0.0,0.0,0.0,BA_Total,monthly,MYS
2018,0.111,0.01,0.07400000000000001,0.058,0.033,0.004,0.20900000000000002,0.20299999999999999,0.033,0.006,0.0,0.0,BA_Total,monthly,MYS
2019,0.039,0.138,0.42600000000000005,0.059000000000000004,0.037000000000000005,0.001,0.191,0.31,0.05600000000000001,0.003,0.0,0.0,BA_Total,monthly,MYS
2020,0.055,0.14900000000000002,0.24100000000000005,0.052,0.004,0.0,0.0,0.002,0.001,0.0,0.0,0.0,BA_Total,monthly,MYS
2021,0.0,0.09300000000000001,0.126,0.005,0.0,0.004,0.237,0.023,0.0,0.0,0.0,0.0,BA_Total,monthly,MYS
2022,0.0,0.0,0.005,0.018,0.0,0.0,0.09899999999999999,0.016,0.0,0.0,0.0,0.0,BA_Total,monthly,MYS
2023,0.0,0.026000000000000002,0.145,0.038,0.035,0.053000000000000005,,,,,,,BA_Total,monthly,MYS
