year,sum,variable,timescale,region
2001,0.002,BA_Forest_NonForest,seasonal_jja,DO
2002,0.0,BA_Forest_NonForest,seasonal_jja,DO
2003,0.007,BA_Forest_NonForest,seasonal_jja,DO
2004,0.0,BA_Forest_NonForest,seasonal_jja,DO
2005,0.015,BA_Forest_NonForest,seasonal_jja,DO
2006,0.005,BA_Forest_NonForest,seasonal_jja,DO
2007,0.0,BA_Forest_NonForest,seasonal_jja,DO
2008,0.016,BA_Forest_NonForest,seasonal_jja,DO
2009,0.005,BA_Forest_NonForest,seasonal_jja,DO
2010,0.0,BA_Forest_NonForest,seasonal_jja,DO
2011,0.0,BA_Forest_NonForest,seasonal_jja,DO
2012,0.011,BA_Forest_NonForest,seasonal_jja,DO
2013,0.035,BA_Forest_NonForest,seasonal_jja,DO
2014,0.06199999999999999,BA_Forest_NonForest,seasonal_jja,DO
2015,0.024,BA_Forest_NonForest,seasonal_jja,DO
2016,0.0,BA_Forest_NonForest,seasonal_jja,DO
2017,0.007,BA_Forest_NonForest,seasonal_jja,DO
2018,0.001,BA_Forest_NonForest,seasonal_jja,DO
2019,0.0,BA_Forest_NonForest,seasonal_jja,DO
2020,0.002,BA_Forest_NonForest,seasonal_jja,DO
2021,0.006,BA_Forest_NonForest,seasonal_jja,DO
2022,0.0,BA_Forest_NonForest,seasonal_jja,DO
2023,0.0,BA_Forest_NonForest,seasonal_jja,DO
