year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,NM
2002,0.0,BA_Forest_NonForest,seasonal_jja,NM
2003,0.0,BA_Forest_NonForest,seasonal_jja,NM
2004,0.0,BA_Forest_NonForest,seasonal_jja,NM
2005,0.0,BA_Forest_NonForest,seasonal_jja,NM
2006,0.001,BA_Forest_NonForest,seasonal_jja,NM
2007,0.20800000000000002,BA_Forest_NonForest,seasonal_jja,NM
2008,0.028999999999999998,BA_Forest_NonForest,seasonal_jja,NM
2009,0.0,BA_Forest_NonForest,seasonal_jja,NM
2010,0.0,BA_Forest_NonForest,seasonal_jja,NM
2011,0.026000000000000002,BA_Forest_NonForest,seasonal_jja,NM
2012,0.069,BA_Forest_NonForest,seasonal_jja,NM
2013,0.0,BA_Forest_NonForest,seasonal_jja,NM
2014,0.0,BA_Forest_NonForest,seasonal_jja,NM
2015,0.003,BA_Forest_NonForest,seasonal_jja,NM
2016,0.0,BA_Forest_NonForest,seasonal_jja,NM
2017,0.018000000000000002,BA_Forest_NonForest,seasonal_jja,NM
2018,0.0,BA_Forest_NonForest,seasonal_jja,NM
2019,0.0,BA_Forest_NonForest,seasonal_jja,NM
2020,0.0,BA_Forest_NonForest,seasonal_jja,NM
2021,0.253,BA_Forest_NonForest,seasonal_jja,NM
2022,0.0,BA_Forest_NonForest,seasonal_jja,NM
2023,0.0,BA_Forest_NonForest,seasonal_jja,NM
