year,sum,variable,timescale,region
2002,0.0030656028465528102,Cem_Total,yearly_jj,FK
2003,0.0,Cem_Total,yearly_jj,FK
2004,0.0,Cem_Total,yearly_jj,FK
2005,0.000914217517581009,Cem_Total,yearly_jj,FK
2006,0.0022258682920381773,Cem_Total,yearly_jj,FK
2007,0.0,Cem_Total,yearly_jj,FK
2008,0.0,Cem_Total,yearly_jj,FK
2009,0.0,Cem_Total,yearly_jj,FK
2010,0.0,Cem_Total,yearly_jj,FK
2011,0.0,Cem_Total,yearly_jj,FK
2012,0.0,Cem_Total,yearly_jj,FK
2013,0.003317630447453675,Cem_Total,yearly_jj,FK
2014,0.0,Cem_Total,yearly_jj,FK
2015,0.0,Cem_Total,yearly_jj,FK
2016,0.0,Cem_Total,yearly_jj,FK
2017,0.0,Cem_Total,yearly_jj,FK
2018,0.0,Cem_Total,yearly_jj,FK
2019,0.0,Cem_Total,yearly_jj,FK
2020,0.0,Cem_Total,yearly_jj,FK
