fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-02-01,2020-02-01,0.013954,1.361957,0.134528,0.964318,Cem_Forest_NonForest,seasonal_djf,SS
