year,sum,variable,timescale,region
2001,0.012,BA_Forest_NonForest,seasonal_son,GT
2002,0.11,BA_Forest_NonForest,seasonal_son,GT
2003,0.113,BA_Forest_NonForest,seasonal_son,GT
2004,0.068,BA_Forest_NonForest,seasonal_son,GT
2005,0.020999999999999998,BA_Forest_NonForest,seasonal_son,GT
2006,0.197,BA_Forest_NonForest,seasonal_son,GT
2007,0.038,BA_Forest_NonForest,seasonal_son,GT
2008,0.019000000000000003,BA_Forest_NonForest,seasonal_son,GT
2009,0.16200000000000003,BA_Forest_NonForest,seasonal_son,GT
2010,0.030000000000000002,BA_Forest_NonForest,seasonal_son,GT
2011,0.007,BA_Forest_NonForest,seasonal_son,GT
2012,0.056999999999999995,BA_Forest_NonForest,seasonal_son,GT
2013,0.16699999999999998,BA_Forest_NonForest,seasonal_son,GT
2014,0.277,BA_Forest_NonForest,seasonal_son,GT
2015,0.07600000000000001,BA_Forest_NonForest,seasonal_son,GT
2016,0.03,BA_Forest_NonForest,seasonal_son,GT
2017,0.07,BA_Forest_NonForest,seasonal_son,GT
2018,0.315,BA_Forest_NonForest,seasonal_son,GT
2019,0.32399999999999995,BA_Forest_NonForest,seasonal_son,GT
2020,0.07,BA_Forest_NonForest,seasonal_son,GT
2021,0.096,BA_Forest_NonForest,seasonal_son,GT
2022,0.09,BA_Forest_NonForest,seasonal_son,GT
2023,0.0,BA_Forest_NonForest,seasonal_son,GT
