year,sum,variable,timescale,country
2001,9.763,BA_Forest_NonForest,seasonal_son,AUS
2002,51.669,BA_Forest_NonForest,seasonal_son,AUS
2003,19.147000000000002,BA_Forest_NonForest,seasonal_son,AUS
2004,12.097999999999999,BA_Forest_NonForest,seasonal_son,AUS
2005,7.035,BA_Forest_NonForest,seasonal_son,AUS
2006,18.964999999999996,BA_Forest_NonForest,seasonal_son,AUS
2007,7.365,BA_Forest_NonForest,seasonal_son,AUS
2008,7.379,BA_Forest_NonForest,seasonal_son,AUS
2009,18.339000000000002,BA_Forest_NonForest,seasonal_son,AUS
2010,1.6300000000000003,BA_Forest_NonForest,seasonal_son,AUS
2011,18.661999999999995,BA_Forest_NonForest,seasonal_son,AUS
2012,28.751999999999995,BA_Forest_NonForest,seasonal_son,AUS
2013,33.55800000000001,BA_Forest_NonForest,seasonal_son,AUS
2014,7.843,BA_Forest_NonForest,seasonal_son,AUS
2015,22.72,BA_Forest_NonForest,seasonal_son,AUS
2016,12.761,BA_Forest_NonForest,seasonal_son,AUS
2017,7.301,BA_Forest_NonForest,seasonal_son,AUS
2018,26.994999999999997,BA_Forest_NonForest,seasonal_son,AUS
2019,62.10199999999999,BA_Forest_NonForest,seasonal_son,AUS
2020,7.006,BA_Forest_NonForest,seasonal_son,AUS
2021,4.9910000000000005,BA_Forest_NonForest,seasonal_son,AUS
2022,3.661,BA_Forest_NonForest,seasonal_son,AUS
2023,0.0,BA_Forest_NonForest,seasonal_son,AUS
