year,sum,variable,timescale,region
2001,0.122,BA_Forest_NonForest,seasonal_jja,GA
2002,0.42100000000000004,BA_Forest_NonForest,seasonal_jja,GA
2003,0.254,BA_Forest_NonForest,seasonal_jja,GA
2004,0.9720000000000002,BA_Forest_NonForest,seasonal_jja,GA
2005,0.288,BA_Forest_NonForest,seasonal_jja,GA
2006,0.519,BA_Forest_NonForest,seasonal_jja,GA
2007,0.24299999999999997,BA_Forest_NonForest,seasonal_jja,GA
2008,0.784,BA_Forest_NonForest,seasonal_jja,GA
2009,0.159,BA_Forest_NonForest,seasonal_jja,GA
2010,0.12300000000000001,BA_Forest_NonForest,seasonal_jja,GA
2011,0.5880000000000001,BA_Forest_NonForest,seasonal_jja,GA
2012,0.29500000000000004,BA_Forest_NonForest,seasonal_jja,GA
2013,0.454,BA_Forest_NonForest,seasonal_jja,GA
2014,0.30400000000000005,BA_Forest_NonForest,seasonal_jja,GA
2015,0.198,BA_Forest_NonForest,seasonal_jja,GA
2016,0.451,BA_Forest_NonForest,seasonal_jja,GA
2017,0.29500000000000004,BA_Forest_NonForest,seasonal_jja,GA
2018,0.42700000000000005,BA_Forest_NonForest,seasonal_jja,GA
2019,0.602,BA_Forest_NonForest,seasonal_jja,GA
2020,0.396,BA_Forest_NonForest,seasonal_jja,GA
2021,0.309,BA_Forest_NonForest,seasonal_jja,GA
2022,0.8380000000000001,BA_Forest_NonForest,seasonal_jja,GA
2023,0.0,BA_Forest_NonForest,seasonal_jja,GA
