year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0029310007784609984,0.003306147234999451,0.003389396972974243,0.008398860716856964,0.00041519874756597904,0.0,0.0,0.0001114342633694458,0.0,0.0,0.00251170547106654,0.006190355397935608,Cem_Total,monthly,SLV
2003,0.005736791697464263,0.014971034485896914,0.0026281966239454346,0.0009962800975925903,0.00019502004542453006,0.0,0.0,0.00016719346680218506,0.0,0.0,0.0030537364874548187,0.009575025595954863,Cem_Total,monthly,SLV
2004,0.0,0.005183604182959923,0.019575638810549356,0.006788689057858467,7.392176219064331e-05,0.0,0.0,0.0,0.0,0.0,0.00014100499103912354,0.0008200046808541259,Cem_Total,monthly,SLV
2005,0.005328015757323608,0.026401579437740023,0.0012262536273424684,0.0016013327075890807,0.0,0.0,0.0,0.0,0.0,0.0,0.0015784904306455079,0.011241638956540316,Cem_Total,monthly,SLV
2006,0.0019464635200357057,0.00836118390296489,0.01686542351828424,0.0052900891722756655,0.0,0.0,0.0,0.0,0.0,0.0,0.001696926241478882,0.003413421956034576,Cem_Total,monthly,SLV
2007,0.008023238972555954,0.0015670151471228028,0.0030653230278866574,0.0,0.0,0.0,0.0,0.0,0.0004164137189387207,0.0,0.0016106288302646789,0.003985316310866332,Cem_Total,monthly,SLV
2008,0.0021146961609765013,0.0015607349427084044,0.006567769401318925,0.00016507646825482177,0.0,0.0,0.0,0.0,0.0,0.0,0.002839891330109894,0.0036089472942088014,Cem_Total,monthly,SLV
2009,8.988239386242677e-05,0.005108805474074203,0.014457719067311204,0.0017711774403068848,0.0,0.0,0.0,0.0,0.0,0.0,0.00013150446940612793,0.003016248044564514,Cem_Total,monthly,SLV
2010,0.003818857944987427,0.0011247776113086244,0.002510889475579254,0.0020763704732914123,0.0,0.0,0.0,0.0,0.0,0.0,5.816110052688599e-05,0.0011963658078322753,Cem_Total,monthly,SLV
2011,0.0003611747109833984,0.002462796822760437,0.0036952630230865785,0.0,0.0,0.0,0.00039853243444702143,9.092368925189972e-06,0.0,0.0,0.0010325203258217774,0.0014258215626531373,Cem_Total,monthly,SLV
2012,0.00119094739061084,0.0034121151608311464,0.010470468577993011,0.00028688533291088865,0.0,0.0,0.0,0.0,0.0,0.0,0.006520732457601105,0.006684727647259185,Cem_Total,monthly,SLV
2013,0.004465091848663818,0.011317898026434936,0.13332120279233312,0.0051107502219814955,0.0,0.0,0.0,0.0,0.0,0.0,0.0013492195828253939,0.003684035891569123,Cem_Total,monthly,SLV
2014,0.004160500773356475,0.003173676517017311,0.0036813447127729796,0.009604825386007538,0.0,0.0,0.0,0.0,0.0,7.313091669189452e-05,0.009295380162563139,0.007992380431361726,Cem_Total,monthly,SLV
2015,0.007733182188065064,0.018390451446866057,0.054333437002982474,0.020631409437635317,0.0,0.0,0.00788382496545758,9.934892314544677e-05,0.0,0.0,0.0010470705301084595,0.007362744784142091,Cem_Total,monthly,SLV
2016,0.0007378789343423155,0.0017544629386486816,0.001179450295984436,0.0013675604018889773,0.0,0.0004242458808574219,0.0,0.0006036587077607421,0.0,0.0,0.0035081611148431394,0.003062347146804413,Cem_Total,monthly,SLV
2017,0.005585193222142853,0.014102983672547423,0.07812602844005899,0.008854605396857727,0.0,0.0,0.0,0.00041596917541186524,0.0,0.0,0.002852744370156311,0.017799642285711608,Cem_Total,monthly,SLV
2018,0.006084203510425445,0.04202265406116944,0.03159027468818926,0.0025916745326679995,0.0,0.0003382319681971436,0.0,0.0,0.0,0.0,0.004703570851851227,0.016537601458670257,Cem_Total,monthly,SLV
2019,0.007399877743331635,0.002858573835748352,0.05860502788679095,0.004678603686680908,0.0,0.0,0.0,0.000183777985011261,0.0,0.0,0.0021193731707647707,0.008774790600240417,Cem_Total,monthly,SLV
2020,0.005858787696679808,0.018181221051963365,0.028272765066988437,0.00389554137626886,0.0,0.0,0.0004342748278323975,0.0,0.0,0.0,0.00037798630934259036,0.008668666104179322,Cem_Total,monthly,SLV
