year,sum,variable,timescale,country
2002,0.00251170547106654,Cem_Total,seasonal_son,SLV
2003,0.0030537364874548187,Cem_Total,seasonal_son,SLV
2004,0.00014100499103912354,Cem_Total,seasonal_son,SLV
2005,0.0015784904306455079,Cem_Total,seasonal_son,SLV
2006,0.001696926241478882,Cem_Total,seasonal_son,SLV
2007,0.0020270425492033995,Cem_Total,seasonal_son,SLV
2008,0.002839891330109894,Cem_Total,seasonal_son,SLV
2009,0.00013150446940612793,Cem_Total,seasonal_son,SLV
2010,5.816110052688599e-05,Cem_Total,seasonal_son,SLV
2011,0.0010325203258217774,Cem_Total,seasonal_son,SLV
2012,0.006520732457601105,Cem_Total,seasonal_son,SLV
2013,0.0013492195828253939,Cem_Total,seasonal_son,SLV
2014,0.009368511079255034,Cem_Total,seasonal_son,SLV
2015,0.0010470705301084595,Cem_Total,seasonal_son,SLV
2016,0.0035081611148431394,Cem_Total,seasonal_son,SLV
2017,0.002852744370156311,Cem_Total,seasonal_son,SLV
2018,0.004703570851851227,Cem_Total,seasonal_son,SLV
2019,0.0021193731707647707,Cem_Total,seasonal_son,SLV
2020,0.00037798630934259036,Cem_Total,seasonal_son,SLV
