year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,GMB
2002,0.0,BA_Forest_NonForest,seasonal_djf,GMB
2003,0.002,BA_Forest_NonForest,seasonal_djf,GMB
2004,0.0,BA_Forest_NonForest,seasonal_djf,GMB
2005,0.003,BA_Forest_NonForest,seasonal_djf,GMB
2006,0.001,BA_Forest_NonForest,seasonal_djf,GMB
2007,0.0,BA_Forest_NonForest,seasonal_djf,GMB
2008,0.004,BA_Forest_NonForest,seasonal_djf,GMB
2009,0.057,BA_Forest_NonForest,seasonal_djf,GMB
2010,0.0,BA_Forest_NonForest,seasonal_djf,GMB
2011,0.0,BA_Forest_NonForest,seasonal_djf,GMB
2012,0.001,BA_Forest_NonForest,seasonal_djf,GMB
2013,0.012,BA_Forest_NonForest,seasonal_djf,GMB
2014,0.0,BA_Forest_NonForest,seasonal_djf,GMB
2015,0.744,BA_Forest_NonForest,seasonal_djf,GMB
2016,0.0,BA_Forest_NonForest,seasonal_djf,GMB
2017,0.0,BA_Forest_NonForest,seasonal_djf,GMB
2018,0.004,BA_Forest_NonForest,seasonal_djf,GMB
2019,0.005,BA_Forest_NonForest,seasonal_djf,GMB
2020,0.0,BA_Forest_NonForest,seasonal_djf,GMB
2021,0.0,BA_Forest_NonForest,seasonal_djf,GMB
2022,0.0,BA_Forest_NonForest,seasonal_djf,GMB
2023,0.0,BA_Forest_NonForest,seasonal_djf,GMB
