year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,2.3049999999999997,1.512,4.453,60.00299999999997,8.135000000000003,39.584999999999994,208.15899999999996,143.49999999999997,54.568999999999974,35.96199999999999,5.4510000000000005,0.10200000000000001,BA_Total,monthly,RUS
2002,0.043,0.6220000000000001,30.901999999999994,48.72399999999996,61.946999999999974,39.04299999999999,170.78099999999992,234.82599999999996,123.65599999999993,20.09400000000001,3.567,0.28500000000000003,BA_Total,monthly,RUS
2003,0.263,1.6300000000000001,171.137,136.69699999999995,314.0969999999999,99.86700000000002,115.13499999999996,82.80399999999995,65.57499999999996,53.976999999999954,0.7220000000000001,0.486,BA_Total,monthly,RUS
2004,0.23399999999999999,0.188,8.267,96.70099999999998,161.30999999999997,17.168999999999997,56.96999999999998,71.68599999999996,31.42099999999997,34.236999999999995,12.460999999999999,0.127,BA_Total,monthly,RUS
2005,1.2220000000000002,5.2909999999999995,60.97099999999998,61.01199999999996,21.94799999999999,20.74,92.13199999999998,95.584,91.36499999999995,139.19699999999995,3.3899999999999997,0.189,BA_Total,monthly,RUS
2006,0.0,2.958,10.387000000000002,167.29199999999992,148.28100000000003,36.478,141.03499999999997,84.10700000000001,52.720999999999975,33.366,2.813,0.394,BA_Total,monthly,RUS
2007,0.197,1.11,40.569999999999986,91.43699999999998,25.678999999999988,34.444999999999986,101.72699999999998,116.22099999999996,47.16399999999996,48.82699999999998,14.903,1.685,BA_Total,monthly,RUS
2008,0.38200000000000006,12.828999999999997,159.91499999999994,376.8460000000001,101.86799999999995,47.28899999999999,124.04699999999997,139.832,68.74299999999997,49.998999999999974,5.927999999999999,0.43400000000000005,BA_Total,monthly,RUS
2009,0.587,0.152,36.09199999999997,259.049,64.79899999999998,24.425999999999995,89.55499999999999,63.77599999999998,38.68999999999999,16.470999999999997,1.41,0.013,BA_Total,monthly,RUS
2010,0.017,0.729,20.24299999999999,114.94899999999994,17.718999999999983,25.428999999999984,123.83799999999995,121.88099999999994,36.74899999999998,43.96399999999998,9.203999999999999,1.0110000000000001,BA_Total,monthly,RUS
2011,0.10900000000000001,17.986,77.1,172.921,49.70899999999998,32.43999999999998,96.75599999999993,44.855999999999995,40.02199999999998,53.69199999999999,2.184,0.05,BA_Total,monthly,RUS
2012,0.041999999999999996,1.2120000000000002,59.576999999999984,134.28199999999993,52.43599999999999,106.71099999999991,203.9689999999999,95.41199999999996,22.667999999999996,8.993,2.119,0.040999999999999995,BA_Total,monthly,RUS
2013,0.5960000000000001,1.9820000000000004,2.461,106.56799999999998,10.022999999999996,24.179999999999996,63.45699999999996,95.57400000000001,3.658000000000001,7.433999999999997,2.3530000000000006,0.17800000000000002,BA_Total,monthly,RUS
2014,0.051000000000000004,8.42,351.867,170.33599999999993,49.917999999999985,25.813,144.43299999999996,69.22799999999998,39.36999999999998,35.080999999999975,2.532000000000001,0.33000000000000007,BA_Total,monthly,RUS
2015,0.069,4.932,82.79199999999997,63.87299999999997,31.29799999999999,24.810999999999996,74.34299999999999,74.29499999999997,50.02599999999998,29.302,9.244999999999997,0.163,BA_Total,monthly,RUS
2016,0.0,1.133,25.538999999999998,42.87499999999997,78.267,36.40899999999999,101.70699999999998,59.447999999999986,63.06299999999999,26.132,3.7809999999999997,0.0,BA_Total,monthly,RUS
2017,0.0,2.2290000000000005,37.990999999999985,79.37899999999996,10.629,32.48299999999999,68.49599999999997,91.63099999999996,35.046,17.316000000000003,3.027,0.161,BA_Total,monthly,RUS
2018,0.045,0.189,81.969,144.52599999999998,85.071,35.762,100.13899999999998,59.566999999999986,30.88799999999999,11.716999999999999,5.766,0.34099999999999997,BA_Total,monthly,RUS
2019,2.2910000000000004,26.623999999999995,38.93999999999999,110.69999999999996,30.311999999999994,36.854000000000006,153.31999999999996,98.87099999999998,20.631999999999998,14.045999999999996,2.81,1.6250000000000002,BA_Total,monthly,RUS
2020,0.0,5.981999999999999,54.430999999999976,81.98599999999995,9.079000000000002,41.29499999999998,139.64299999999997,77.12599999999999,59.01699999999997,17.286999999999995,6.316000000000001,0.48000000000000004,BA_Total,monthly,RUS
2021,0.014,1.7120000000000002,20.946999999999996,72.58599999999996,30.961999999999986,32.14299999999999,195.364,186.996,33.669999999999995,13.481,1.046,0.126,BA_Total,monthly,RUS
2022,0.0,1.56,44.283999999999985,111.037,44.503,13.075,60.131999999999984,46.568999999999996,22.941999999999997,15.721999999999998,1.3140000000000003,0.048,BA_Total,monthly,RUS
2023,0.7170000000000001,1.5209999999999997,25.771999999999995,32.28299999999998,122.16600000000001,14.822000000000003,,,,,,,BA_Total,monthly,RUS
