year,sum,variable,timescale,region
2002,0.13875029784434967,Cem_Total,seasonal_jja,SYR
2003,0.20074533323347737,Cem_Total,seasonal_jja,SYR
2004,0.07058363969158274,Cem_Total,seasonal_jja,SYR
2005,0.04575611820528677,Cem_Total,seasonal_jja,SYR
2006,0.035503489225946,Cem_Total,seasonal_jja,SYR
2007,0.043236825158086654,Cem_Total,seasonal_jja,SYR
2008,0.027897077380734065,Cem_Total,seasonal_jja,SYR
2009,0.15338437068056981,Cem_Total,seasonal_jja,SYR
2010,0.1292135629215389,Cem_Total,seasonal_jja,SYR
2011,0.0847388577645727,Cem_Total,seasonal_jja,SYR
2012,0.09182252928308209,Cem_Total,seasonal_jja,SYR
2013,0.1870905928870208,Cem_Total,seasonal_jja,SYR
2014,0.09999399452678194,Cem_Total,seasonal_jja,SYR
2015,0.4347787483126902,Cem_Total,seasonal_jja,SYR
2016,0.1611179687638265,Cem_Total,seasonal_jja,SYR
2017,0.10358209689963009,Cem_Total,seasonal_jja,SYR
2018,0.035023350495491753,Cem_Total,seasonal_jja,SYR
2019,1.2910324032053644,Cem_Total,seasonal_jja,SYR
2020,0.6132147093182213,Cem_Total,seasonal_jja,SYR
