year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.00016139828140911865,0.001626235437106766,0.00030507979057150267,0.000439464447622757,0.021910543677018935,0.48394234190416857,3.3674781899340527,7.693158274858441,4.47065387474321,2.297418590655781,0.26319261832755914,0.0331812798120089,Cem_Forest_NonForest,monthly,TZA
2003,0.007480466098152695,0.10200641109054315,0.04392854347227856,0.0016589300722064362,0.3549803634068776,1.0850268659655133,3.682163899908705,4.3185958531540045,1.4231451374102442,4.130692509156023,1.0128596887745784,0.023663292267169213,Cem_Forest_NonForest,monthly,TZA
2004,0.0012114112170696413,0.0060741603999713125,0.0,0.00037305408216455077,0.01988629173554376,0.742589888596225,1.8837819365321817,3.110959182659931,1.6094238733360657,0.6663233008364449,0.02461571143241381,0.0,Cem_Forest_NonForest,monthly,TZA
2005,0.00042308460640704345,0.007794710022820709,0.0025050033560705875,0.0009319624957586363,0.07200050389998415,1.2990679888539607,2.8113934472984337,2.7296629788289093,3.439651936217357,2.340391240601683,0.9263265805547969,0.24086720573295067,Cem_Forest_NonForest,monthly,TZA
2006,0.1158236862820039,0.09324014473403004,0.000353127166051178,0.0,0.0027981056941855315,0.44839281973586725,3.607586341265382,6.265456088469408,3.276196291595997,1.4267559948753168,0.08930109872236915,0.0,Cem_Forest_NonForest,monthly,TZA
2007,0.0011030838191610412,0.025145073894204832,0.010350164676221147,0.0012504050578886565,0.00979750198403978,0.12257517241782877,2.2693907444188874,3.2298248596467216,3.46715901720918,1.7780212052015685,0.53878824800593,0.03304011703228865,Cem_Forest_NonForest,monthly,TZA
2008,0.009503225369204329,0.00862482091193796,0.0007002584047425842,0.0,0.00803402578342221,0.10357380379742234,1.14747613351981,2.9373123262569334,4.338853675465465,1.582950941027763,0.3865936221351893,0.013093718196331115,Cem_Forest_NonForest,monthly,TZA
2009,0.02301716582766429,0.0024229365793514406,0.0019353383394000855,0.0003327622091815185,0.00894055994720398,0.12046784755698621,2.358023047611774,2.7791585207614653,5.109868615184489,3.838043650706815,0.08606872907155746,8.232334176559448e-05,Cem_Forest_NonForest,monthly,TZA
2010,0.0023387831067341004,0.0011072765393635102,0.0020971291814236453,0.006480364716780762,0.011011542963396409,0.1361569168970213,1.0697467755915695,3.7018451578056264,2.016562804480024,4.625505659827312,1.112252540825216,0.03628319638314498,Cem_Forest_NonForest,monthly,TZA
2011,0.00822957604343193,0.011827682084061524,0.01530922809167292,0.0,0.013420528767646576,0.3854398724575264,1.9641383901596683,2.0392768379239476,1.2685940211104745,0.9125267034883765,0.43071222684792926,0.0007888912591842957,Cem_Forest_NonForest,monthly,TZA
2012,0.0032192919462570493,0.019745743229676187,0.005792409966101867,0.0006174694901181488,0.014182174566272385,0.20145809187352387,1.3355531437540598,2.7059316209696775,2.4087713983707415,3.9014098251846008,0.12825647566123857,0.0022083832709457697,Cem_Forest_NonForest,monthly,TZA
2013,0.0006405431878439026,0.0033630830146736757,0.003636842521546402,0.00017359665797242737,0.015311236705259109,0.2914892839062217,0.9243905608465592,1.8650867285900579,2.4423570525866394,0.8213435252975834,0.5254601299113056,0.002166746309029404,Cem_Forest_NonForest,monthly,TZA
2014,0.0089965643440122,0.004464646448131989,0.0,0.00041427263920578003,0.0016738214855003357,0.060331583485547,0.5516905826922591,1.0767228797275694,0.8120174188808849,1.2680021622368007,0.10409666868382832,0.006212507511109863,Cem_Forest_NonForest,monthly,TZA
2015,0.017208928524829886,0.03440409778327791,0.02008611658589909,0.0,0.030238803558671035,0.8062516042675595,2.334922812910166,2.116526316609838,3.254374834507261,2.600215185459731,0.2032970391026118,0.0001216215796300659,Cem_Forest_NonForest,monthly,TZA
2016,0.00016353779759863281,0.005806248830091736,0.0005769452870117798,0.0,0.010383110924056076,0.5154399261615922,1.7672197964801577,2.809741797406616,2.445694320137374,3.5242694396631444,0.8032846574674879,0.047346096115420816,Cem_Forest_NonForest,monthly,TZA
2017,0.028588379239573605,0.0007613222465378723,0.0005930062798538818,0.0,4.020807948521423e-05,0.009398798711211838,0.4522239657444605,1.312677481371522,2.2792825725331762,1.7926259781694844,0.15517395297489397,0.0010454809298055116,Cem_Forest_NonForest,monthly,TZA
2018,0.007798613093332406,0.02284034176582717,0.0,0.0,0.0006629199475358276,0.02750960603145521,0.2386919810287335,2.121913706497307,1.3405096593335883,1.2455939297351437,0.28239548475135284,0.00017124954704742431,Cem_Forest_NonForest,monthly,TZA
2019,0.002076571591424423,0.025680394816373842,0.01628607212929322,0.00038073748175794985,0.03098613956580255,0.8809490307663973,2.849608635317605,2.97150954331948,2.4024661988878098,0.7105669137009101,0.3950804269234942,0.0,Cem_Forest_NonForest,monthly,TZA
2020,0.0,0.0,0.00013390732817761231,0.00019124824877593993,0.015683038150355193,0.10927192314705389,0.7962788363646693,2.215893904305933,2.2286680102260656,1.5362337254040677,0.18724822242608818,0.042941479717394676,Cem_Forest_NonForest,monthly,TZA
