year,sum,variable,timescale,region
2001,1.9070000000000003,BA_Forest_NonForest,yearly,TD
2002,1.108,BA_Forest_NonForest,yearly,TD
2003,0.303,BA_Forest_NonForest,yearly,TD
2004,0.256,BA_Forest_NonForest,yearly,TD
2005,1.519,BA_Forest_NonForest,yearly,TD
2006,3.902000000000001,BA_Forest_NonForest,yearly,TD
2007,6.452,BA_Forest_NonForest,yearly,TD
2008,0.876,BA_Forest_NonForest,yearly,TD
2009,6.223,BA_Forest_NonForest,yearly,TD
2010,0.069,BA_Forest_NonForest,yearly,TD
2011,0.306,BA_Forest_NonForest,yearly,TD
2012,1.696,BA_Forest_NonForest,yearly,TD
2013,5.615,BA_Forest_NonForest,yearly,TD
2014,5.387,BA_Forest_NonForest,yearly,TD
2015,3.5540000000000003,BA_Forest_NonForest,yearly,TD
2016,0.022,BA_Forest_NonForest,yearly,TD
2017,0.009000000000000001,BA_Forest_NonForest,yearly,TD
2018,2.9450000000000003,BA_Forest_NonForest,yearly,TD
2019,6.991,BA_Forest_NonForest,yearly,TD
2020,0.073,BA_Forest_NonForest,yearly,TD
2021,0.052,BA_Forest_NonForest,yearly,TD
2022,0.05600000000000001,BA_Forest_NonForest,yearly,TD
2023,0.029000000000000005,BA_Forest_NonForest,yearly,TD
