year,sum,variable,timescale,region
2002,0.03209432125288551,Cem_Total,seasonal_son,TH
2003,0.2665059731060512,Cem_Total,seasonal_son,TH
2004,0.43779207967411815,Cem_Total,seasonal_son,TH
2005,0.05980138620073622,Cem_Total,seasonal_son,TH
2006,0.1617102894012665,Cem_Total,seasonal_son,TH
2007,0.08656827696363988,Cem_Total,seasonal_son,TH
2008,0.043992433641246054,Cem_Total,seasonal_son,TH
2009,0.12120041872179035,Cem_Total,seasonal_son,TH
2010,0.1328783062393197,Cem_Total,seasonal_son,TH
2011,0.13042048594467956,Cem_Total,seasonal_son,TH
2012,0.07100607226399093,Cem_Total,seasonal_son,TH
2013,0.2106818524427609,Cem_Total,seasonal_son,TH
2014,0.15227589746623554,Cem_Total,seasonal_son,TH
2015,0.12663142979323927,Cem_Total,seasonal_son,TH
2016,0.23105488587122325,Cem_Total,seasonal_son,TH
2017,0.1773813812931649,Cem_Total,seasonal_son,TH
2018,0.2799682336753173,Cem_Total,seasonal_son,TH
2019,0.512533897000148,Cem_Total,seasonal_son,TH
2020,0.24918360843232715,Cem_Total,seasonal_son,TH
