year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,XNC
2003,0.0,Cem_Total,seasonal_djf,XNC
2004,0.0,Cem_Total,seasonal_djf,XNC
2005,0.0,Cem_Total,seasonal_djf,XNC
2006,0.0,Cem_Total,seasonal_djf,XNC
2007,0.0,Cem_Total,seasonal_djf,XNC
2008,0.0,Cem_Total,seasonal_djf,XNC
2009,0.0,Cem_Total,seasonal_djf,XNC
2010,0.0,Cem_Total,seasonal_djf,XNC
2011,0.0,Cem_Total,seasonal_djf,XNC
2012,0.0,Cem_Total,seasonal_djf,XNC
2013,0.0,Cem_Total,seasonal_djf,XNC
2014,0.0,Cem_Total,seasonal_djf,XNC
2015,0.0,Cem_Total,seasonal_djf,XNC
2016,0.0,Cem_Total,seasonal_djf,XNC
2017,0.0,Cem_Total,seasonal_djf,XNC
2018,0.0,Cem_Total,seasonal_djf,XNC
2019,0.0,Cem_Total,seasonal_djf,XNC
2020,0.0,Cem_Total,seasonal_djf,XNC
