fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-04-01,2023-04-01,-0.055376,1.847441,0.770077,0.958439,BA_Forest_NonForest,seasonal_mam,CF
