year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_son,NP
2003,0.000725666194768158,Cem_Forest_NonForest,seasonal_son,NP
2004,0.0,Cem_Forest_NonForest,seasonal_son,NP
2005,0.0,Cem_Forest_NonForest,seasonal_son,NP
2006,0.00037832436182385254,Cem_Forest_NonForest,seasonal_son,NP
2007,0.0,Cem_Forest_NonForest,seasonal_son,NP
2008,0.0,Cem_Forest_NonForest,seasonal_son,NP
2009,0.0,Cem_Forest_NonForest,seasonal_son,NP
2010,0.0,Cem_Forest_NonForest,seasonal_son,NP
2011,0.0,Cem_Forest_NonForest,seasonal_son,NP
2012,0.0,Cem_Forest_NonForest,seasonal_son,NP
2013,0.0,Cem_Forest_NonForest,seasonal_son,NP
2014,0.0,Cem_Forest_NonForest,seasonal_son,NP
2015,0.0,Cem_Forest_NonForest,seasonal_son,NP
2016,0.0,Cem_Forest_NonForest,seasonal_son,NP
2017,7.684163701651001e-05,Cem_Forest_NonForest,seasonal_son,NP
2018,0.00014290708086961366,Cem_Forest_NonForest,seasonal_son,NP
2019,0.00018060005355776976,Cem_Forest_NonForest,seasonal_son,NP
2020,9.526947479510498e-05,Cem_Forest_NonForest,seasonal_son,NP
