year,sum,variable,timescale,country
2001,57.11099999999998,BA_Forest_NonForest,yearly,CAF
2002,62.469999999999985,BA_Forest_NonForest,yearly,CAF
2003,88.88999999999999,BA_Forest_NonForest,yearly,CAF
2004,18.254999999999995,BA_Forest_NonForest,yearly,CAF
2005,49.93699999999999,BA_Forest_NonForest,yearly,CAF
2006,117.69699999999999,BA_Forest_NonForest,yearly,CAF
2007,148.313,BA_Forest_NonForest,yearly,CAF
2008,26.983999999999995,BA_Forest_NonForest,yearly,CAF
2009,74.83099999999997,BA_Forest_NonForest,yearly,CAF
2010,29.772999999999993,BA_Forest_NonForest,yearly,CAF
2011,25.842999999999996,BA_Forest_NonForest,yearly,CAF
2012,19.409999999999997,BA_Forest_NonForest,yearly,CAF
2013,218.009,BA_Forest_NonForest,yearly,CAF
2014,61.84999999999997,BA_Forest_NonForest,yearly,CAF
2015,41.761999999999986,BA_Forest_NonForest,yearly,CAF
2016,23.227999999999994,BA_Forest_NonForest,yearly,CAF
2017,10.990000000000004,BA_Forest_NonForest,yearly,CAF
2018,66.52799999999998,BA_Forest_NonForest,yearly,CAF
2019,38.693999999999996,BA_Forest_NonForest,yearly,CAF
2020,17.243000000000002,BA_Forest_NonForest,yearly,CAF
2021,15.757000000000001,BA_Forest_NonForest,yearly,CAF
2022,18.445000000000004,BA_Forest_NonForest,yearly,CAF
2023,8.441,BA_Forest_NonForest,yearly,CAF
