year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_son,NZ
2003,0.0,Cem_Forest_NonForest,seasonal_son,NZ
2004,0.0010241187200787354,Cem_Forest_NonForest,seasonal_son,NZ
2005,0.0,Cem_Forest_NonForest,seasonal_son,NZ
2006,0.0004765878587301635,Cem_Forest_NonForest,seasonal_son,NZ
2007,0.013932681331883424,Cem_Forest_NonForest,seasonal_son,NZ
2008,0.0,Cem_Forest_NonForest,seasonal_son,NZ
2009,0.0,Cem_Forest_NonForest,seasonal_son,NZ
2010,8.113695903207399e-05,Cem_Forest_NonForest,seasonal_son,NZ
2011,0.0003571396110049744,Cem_Forest_NonForest,seasonal_son,NZ
2012,0.002223324668564148,Cem_Forest_NonForest,seasonal_son,NZ
2013,0.0021950995041244504,Cem_Forest_NonForest,seasonal_son,NZ
2014,0.0,Cem_Forest_NonForest,seasonal_son,NZ
2015,0.0,Cem_Forest_NonForest,seasonal_son,NZ
2016,0.0,Cem_Forest_NonForest,seasonal_son,NZ
2017,0.001049097474442276,Cem_Forest_NonForest,seasonal_son,NZ
2018,0.0,Cem_Forest_NonForest,seasonal_son,NZ
2019,0.000845507604973877,Cem_Forest_NonForest,seasonal_son,NZ
2020,0.0030620693201841736,Cem_Forest_NonForest,seasonal_son,NZ
