year,sum,variable,timescale,region
2002,0.0,Cem_Total,yearly_jj,TL
2003,0.14535378918214897,Cem_Total,yearly_jj,TL
2004,0.012172965103208403,Cem_Total,yearly_jj,TL
2005,0.10963089094429436,Cem_Total,yearly_jj,TL
2006,0.053323014033604905,Cem_Total,yearly_jj,TL
2007,0.1312484766787235,Cem_Total,yearly_jj,TL
2008,0.04979960157973369,Cem_Total,yearly_jj,TL
2009,0.05473436496586452,Cem_Total,yearly_jj,TL
2010,0.05744618316654228,Cem_Total,yearly_jj,TL
2011,0.0,Cem_Total,yearly_jj,TL
2012,0.012913156418512687,Cem_Total,yearly_jj,TL
2013,0.04434209761421469,Cem_Total,yearly_jj,TL
2014,0.0014690389496856077,Cem_Total,yearly_jj,TL
2015,0.09443927357210272,Cem_Total,yearly_jj,TL
2016,0.033358702282475894,Cem_Total,yearly_jj,TL
2017,0.0038327564525982975,Cem_Total,yearly_jj,TL
2018,0.030379225998943327,Cem_Total,yearly_jj,TL
2019,0.0310717925583412,Cem_Total,yearly_jj,TL
2020,0.09437995401019521,Cem_Total,yearly_jj,TL
