year,sum,variable,timescale,country
2002,0.0006204037344968872,Cem_Forest_NonForest,seasonal_son,LTU
2003,0.0004591831605925293,Cem_Forest_NonForest,seasonal_son,LTU
2004,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2005,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2006,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2007,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2008,0.00010328671053613282,Cem_Forest_NonForest,seasonal_son,LTU
2009,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2010,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2011,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2012,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2013,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2014,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2015,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2016,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2017,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2018,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2019,0.0,Cem_Forest_NonForest,seasonal_son,LTU
2020,0.0,Cem_Forest_NonForest,seasonal_son,LTU
