year,sum,variable,timescale,country
2001,25.813,BA_Total,seasonal_mam,MDG
2002,24.697999999999997,BA_Total,seasonal_mam,MDG
2003,16.749,BA_Total,seasonal_mam,MDG
2004,26.848999999999997,BA_Total,seasonal_mam,MDG
2005,45.991,BA_Total,seasonal_mam,MDG
2006,14.923,BA_Total,seasonal_mam,MDG
2007,16.715,BA_Total,seasonal_mam,MDG
2008,18.615000000000002,BA_Total,seasonal_mam,MDG
2009,23.992,BA_Total,seasonal_mam,MDG
2010,19.822000000000003,BA_Total,seasonal_mam,MDG
2011,9.107,BA_Total,seasonal_mam,MDG
2012,12.927,BA_Total,seasonal_mam,MDG
2013,31.702999999999996,BA_Total,seasonal_mam,MDG
2014,23.02,BA_Total,seasonal_mam,MDG
2015,15.651999999999997,BA_Total,seasonal_mam,MDG
2016,57.407,BA_Total,seasonal_mam,MDG
2017,18.272999999999996,BA_Total,seasonal_mam,MDG
2018,17.396,BA_Total,seasonal_mam,MDG
2019,15.197,BA_Total,seasonal_mam,MDG
2020,37.732,BA_Total,seasonal_mam,MDG
2021,10.866999999999999,BA_Total,seasonal_mam,MDG
2022,8.51,BA_Total,seasonal_mam,MDG
2023,13.984,BA_Total,seasonal_mam,MDG
