year,sum,variable,timescale,country
2002,1.4397619541431224,Cem_Total,yearly_jj,PRY
2003,13.823272139679837,Cem_Total,yearly_jj,PRY
2004,13.352072887235085,Cem_Total,yearly_jj,PRY
2005,9.42981884609381,Cem_Total,yearly_jj,PRY
2006,10.626951986309257,Cem_Total,yearly_jj,PRY
2007,9.579369356814619,Cem_Total,yearly_jj,PRY
2008,19.823442935361115,Cem_Total,yearly_jj,PRY
2009,9.88662927777653,Cem_Total,yearly_jj,PRY
2010,5.934532905711229,Cem_Total,yearly_jj,PRY
2011,7.421373587691571,Cem_Total,yearly_jj,PRY
2012,10.088152941227515,Cem_Total,yearly_jj,PRY
2013,8.557133788321618,Cem_Total,yearly_jj,PRY
2014,8.838859266223485,Cem_Total,yearly_jj,PRY
2015,5.181507323176337,Cem_Total,yearly_jj,PRY
2016,4.859470181816464,Cem_Total,yearly_jj,PRY
2017,6.626222375821645,Cem_Total,yearly_jj,PRY
2018,14.600054503453421,Cem_Total,yearly_jj,PRY
2019,7.021413838421465,Cem_Total,yearly_jj,PRY
2020,20.23116379728297,Cem_Total,yearly_jj,PRY
