year,sum,variable,timescale,country
2001,0.0,BA_Total,yearly_jj,CHE
2002,0.015000000000000001,BA_Total,yearly_jj,CHE
2003,0.0,BA_Total,yearly_jj,CHE
2004,0.015000000000000001,BA_Total,yearly_jj,CHE
2005,0.001,BA_Total,yearly_jj,CHE
2006,0.004,BA_Total,yearly_jj,CHE
2007,0.0,BA_Total,yearly_jj,CHE
2008,0.005,BA_Total,yearly_jj,CHE
2009,0.0,BA_Total,yearly_jj,CHE
2010,0.008,BA_Total,yearly_jj,CHE
2011,0.0,BA_Total,yearly_jj,CHE
2012,0.002,BA_Total,yearly_jj,CHE
2013,0.0,BA_Total,yearly_jj,CHE
2014,0.016999999999999998,BA_Total,yearly_jj,CHE
2015,0.020999999999999998,BA_Total,yearly_jj,CHE
2016,0.0,BA_Total,yearly_jj,CHE
2017,0.01,BA_Total,yearly_jj,CHE
2018,0.007,BA_Total,yearly_jj,CHE
2019,0.001,BA_Total,yearly_jj,CHE
2020,0.0,BA_Total,yearly_jj,CHE
2021,0.0,BA_Total,yearly_jj,CHE
2022,0.0,BA_Total,yearly_jj,CHE
2023,0.002,BA_Total,yearly_jj,CHE
