fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-10-01,2023-10-01,0.000211,1.8e-05,0.000404,0.0,0.032324,-0.000584,-0.003063,0.001895,0.644096,0.004577,0.877591,0.884554,BA_Forest_NonForest,seasonal_son,PAK
