year,sum,variable,timescale,region
2001,0.264,BA_Total,seasonal_mam,SYR
2002,0.013999999999999999,BA_Total,seasonal_mam,SYR
2003,0.089,BA_Total,seasonal_mam,SYR
2004,0.165,BA_Total,seasonal_mam,SYR
2005,0.047,BA_Total,seasonal_mam,SYR
2006,0.07100000000000001,BA_Total,seasonal_mam,SYR
2007,0.478,BA_Total,seasonal_mam,SYR
2008,0.001,BA_Total,seasonal_mam,SYR
2009,0.053000000000000005,BA_Total,seasonal_mam,SYR
2010,0.28,BA_Total,seasonal_mam,SYR
2011,0.045,BA_Total,seasonal_mam,SYR
2012,0.042,BA_Total,seasonal_mam,SYR
2013,1.018,BA_Total,seasonal_mam,SYR
2014,0.24400000000000005,BA_Total,seasonal_mam,SYR
2015,1.93,BA_Total,seasonal_mam,SYR
2016,0.372,BA_Total,seasonal_mam,SYR
2017,0.285,BA_Total,seasonal_mam,SYR
2018,0.267,BA_Total,seasonal_mam,SYR
2019,5.904999999999999,BA_Total,seasonal_mam,SYR
2020,2.0820000000000003,BA_Total,seasonal_mam,SYR
2021,0.3940000000000001,BA_Total,seasonal_mam,SYR
2022,0.016,BA_Total,seasonal_mam,SYR
2023,0.274,BA_Total,seasonal_mam,SYR
