year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.0,0.0,0.0,0.0,0.081,0.065,0.625,3.1439999999999992,4.042999999999999,0.438,0.0,0.0,BA_Total,monthly,IDN
2002,0.15200000000000002,0.6960000000000001,0.473,0.003,0.273,0.43099999999999994,4.313000000000001,25.535999999999998,46.830999999999996,33.34099999999999,2.879,0.038,BA_Total,monthly,IDN
2003,0.002,0.16999999999999998,0.4770000000000001,0.053,2.4650000000000003,4.414000000000001,2.0810000000000004,8.281999999999998,9.443999999999999,2.629,0.7420000000000001,0.015,BA_Total,monthly,IDN
2004,0.345,0.323,0.15300000000000002,0.009000000000000001,1.1199999999999999,2.9699999999999998,2.259,29.708999999999985,34.650999999999996,32.876999999999995,3.49,0.08700000000000001,BA_Total,monthly,IDN
2005,1.2730000000000001,2.962,1.6520000000000001,0.067,0.44400000000000006,1.9349999999999998,2.1430000000000002,9.044999999999998,10.254999999999995,2.4640000000000004,0.07,0.0,BA_Total,monthly,IDN
2006,0.10300000000000001,0.184,0.3580000000000001,0.053000000000000005,0.21400000000000002,0.975,4.376,26.675999999999988,34.525,55.16700000000001,7.412,0.9189999999999999,BA_Total,monthly,IDN
2007,0.016,0.546,0.34900000000000003,0.07500000000000001,0.162,0.5660000000000001,0.746,2.5210000000000004,5.732000000000001,3.0160000000000005,0.08900000000000001,0.0,BA_Total,monthly,IDN
2008,0.078,0.532,0.001,0.038,0.679,0.505,1.8570000000000004,2.841,1.7960000000000003,0.53,0.012,0.0,BA_Total,monthly,IDN
2009,0.443,0.6520000000000001,0.05,0.12200000000000001,0.9460000000000002,2.2489999999999997,5.392000000000001,17.148999999999994,44.67400000000001,5.858999999999998,1.103,0.003,BA_Total,monthly,IDN
2010,0.24900000000000003,0.65,0.15800000000000003,0.013000000000000001,0.05,0.10200000000000001,0.4640000000000001,1.218,0.48000000000000004,1.222,0.033,0.0,BA_Total,monthly,IDN
2011,0.046,0.48600000000000004,0.164,0.14200000000000002,0.5840000000000001,1.6860000000000002,4.223000000000001,11.891999999999996,12.332999999999998,2.1920000000000006,0.062,0.0,BA_Total,monthly,IDN
2012,0.09599999999999999,0.08800000000000001,0.089,0.18200000000000002,0.18200000000000005,2.1990000000000003,1.9969999999999999,7.339999999999999,16.403,8.059999999999999,1.118,0.441,BA_Total,monthly,IDN
2013,0.07200000000000001,0.071,0.257,0.28,0.225,8.325999999999999,1.5289999999999997,4.08,4.725000000000001,5.344,0.07200000000000001,0.0,BA_Total,monthly,IDN
2014,0.5980000000000001,5.089999999999999,4.676999999999999,0.09400000000000001,0.14100000000000001,0.8730000000000001,2.9379999999999997,5.596000000000001,28.565999999999992,36.87699999999999,2.866,0.049,BA_Total,monthly,IDN
2015,0.020999999999999998,0.246,0.30400000000000005,0.1,0.187,0.908,5.082,12.812,40.821999999999996,40.60699999999999,2.678,3.36,BA_Total,monthly,IDN
2016,2.5410000000000004,0.8150000000000001,0.581,0.094,0.063,0.22399999999999998,0.234,3.1049999999999995,1.2990000000000002,0.34500000000000003,0.33199999999999996,0.016,BA_Total,monthly,IDN
2017,0.0,0.003,0.0,0.01,0.056999999999999995,0.165,0.667,1.51,2.798,0.538,0.21200000000000002,0.067,BA_Total,monthly,IDN
2018,0.036000000000000004,0.656,0.065,0.10700000000000001,0.117,0.14700000000000002,1.3349999999999997,6.335,11.241999999999999,9.328999999999999,0.766,0.0,BA_Total,monthly,IDN
2019,0.05,0.562,0.804,0.123,0.15,0.36,1.8190000000000004,10.232999999999997,45.463999999999984,20.689999999999994,7.088000000000001,0.539,BA_Total,monthly,IDN
2020,0.16000000000000003,0.216,0.34700000000000003,0.139,0.011,0.134,0.46799999999999997,0.6060000000000001,2.004,1.1520000000000001,0.41500000000000004,0.0,BA_Total,monthly,IDN
2021,0.0,0.6890000000000001,0.32000000000000006,0.07100000000000001,0.003,0.237,0.647,0.3940000000000001,0.087,0.12400000000000001,0.008,0.0,BA_Total,monthly,IDN
2022,0.0,0.059000000000000004,0.277,0.174,0.0,0.016,0.349,0.7530000000000001,0.21000000000000002,0.005,0.0,0.01,BA_Total,monthly,IDN
2023,0.0,0.0,0.053,0.055,0.13,0.21800000000000003,,,,,,,BA_Total,monthly,IDN
