year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.13057479728560237,0.11662638514330483,0.04836136512082727,0.8776631054489855,0.9062572540591306,0.0010106507887762451,0.0,0.0008730805166658324,0.0005516709542493897,9.906170872262573e-05,0.05440786804528564,0.10642692586798853,Cem_Total,monthly,GT
2003,0.16947211599275433,0.13554297649696267,3.4624978520862353,1.6059308762287456,4.576394363101553,0.00255817640306868,0.0003491903190762558,0.0021030952182816776,0.004273344953833251,7.515162320706177e-05,0.03507794367741888,0.10158379624388948,Cem_Total,monthly,GT
2004,0.07045881435218468,0.09543592320402533,0.10969746261068214,0.28086853359730074,0.037122492486391406,0.0031978728928949898,0.0005595732989876709,0.0023879083556876987,0.0009829767504973145,0.0,0.07483655891601755,0.08753851019572839,Cem_Total,monthly,GT
2005,0.13656850282563243,0.26570266747623317,4.379670428846441,2.0841885447705955,0.5334348494237572,0.017206423933107697,0.0,0.0,0.0,0.0,0.03269786170213732,0.09048971636131227,Cem_Total,monthly,GT
2006,0.13571191152625992,0.147224287800883,0.17618162637738624,0.2765521832114286,0.5302696662629203,0.0,0.0,0.0,0.0,0.0,0.04217336541981259,0.06024805993121189,Cem_Total,monthly,GT
2007,0.15745455910034103,0.13854454382306977,0.17965091143398712,2.1112775104758463,2.3827526861682062,0.0026166731126313477,0.0003246816172216034,0.005559205593018859,0.0,0.0,0.04620999218081098,0.10099129463856417,Cem_Total,monthly,GT
2008,0.13635374169842698,0.08923572697170662,0.22069414489416023,0.45494649152107003,0.5204311828601448,0.016310274994857422,0.0006289613216872863,0.0008850244150879363,0.0,0.0,0.06589136040649272,0.09923809641028686,Cem_Total,monthly,GT
2009,0.09974356610043425,0.17229889637011467,0.6778941315873764,2.8530170371449834,0.16014367475595598,0.0016232657284229433,0.004611351372713592,0.0014865341468943325,0.008226506810956694,0.0037941885563355865,0.05223944089354487,0.07422132755653918,Cem_Total,monthly,GT
2010,0.13401896246823242,0.08913056094248553,0.7635416414506053,0.522518355285814,0.22419257052898936,0.004166233328695175,0.0,0.0,0.0,0.008121022953917532,0.03748033287886854,0.10301443842681332,Cem_Total,monthly,GT
2011,0.1449757023758891,0.1343265911633258,0.17040487783087258,0.7474630734829055,0.23582732711395177,0.018458567677454726,0.0,0.0,0.0,0.0,0.05805278195825478,0.11954952961324133,Cem_Total,monthly,GT
2012,0.08523516049610526,0.1312059595408061,0.14219432173319113,0.4698237181745993,0.2762740427621827,0.0,0.0011793276330587159,0.0007662878184056397,0.0,0.0,0.07868283271099807,0.11511975592414551,Cem_Total,monthly,GT
2013,0.09080853149817734,0.12301070840044318,0.2416611963205635,0.7018893384109831,0.9908074505270356,0.00554225380565512,0.0,0.0,0.0,0.00020106490711413574,0.04204113310990178,0.06359674206163163,Cem_Total,monthly,GT
2014,0.1002363975562153,0.0997885328815808,0.13003384034667934,0.28413833037671254,0.03508304988969077,0.0,0.0004352230155192261,0.0007898935624829407,0.0,0.0,0.10310154289956507,0.08903296930967552,Cem_Total,monthly,GT
2015,0.13726473006215226,0.13047162995716757,0.1757302152902339,0.7050030864313487,0.5102191779716018,0.000507788897710083,0.002400828618288422,0.0007805233644842529,0.0004159946893004151,0.0,0.031472570594417916,0.12315876907009535,Cem_Total,monthly,GT
2016,0.06877095693734452,0.15953084677533988,0.13743838389985638,0.9389923654056102,1.5322560840147421,0.04351007877933887,0.0010564078282749635,0.0,0.0,0.0,0.05410478851004858,0.11563663227608621,Cem_Total,monthly,GT
2017,0.2323259917272591,0.18194176884195734,0.26866253902763976,1.085582422248309,0.09434966636024784,0.0003049944106331787,0.0,0.0,0.0,0.0,0.06557675419442036,0.1731611324341522,Cem_Total,monthly,GT
2018,0.13136050124842769,0.11146109082255701,0.15122078377271456,0.1321575293339813,0.08023135400029353,0.0021915404049890593,0.0,0.0,0.0015934001714160155,0.0,0.10386663999624061,0.10590028330406445,Cem_Total,monthly,GT
2019,0.1410230402933192,0.1294976274634643,0.31196784022183965,0.8038464330529639,0.5967162112040171,0.0021640279873810578,0.000932182288095459,0.002593450822672882,0.0040714901628977045,0.0,0.0983761894737761,0.11657045231786048,Cem_Total,monthly,GT
2020,0.16391531080361293,0.12215253257737735,0.19541469970294104,2.301260433281601,0.16439611460999715,0.0009353169964049378,0.001029794762154297,0.0004749989191715088,0.0,0.0,0.05062727402147594,0.1207385334932049,Cem_Total,monthly,GT
