year,sum,variable,timescale,country
2001,7.135,BA_Total,seasonal_jja,CHN
2002,22.022,BA_Total,seasonal_jja,CHN
2003,34.281,BA_Total,seasonal_jja,CHN
2004,39.897000000000006,BA_Total,seasonal_jja,CHN
2005,66.51499999999999,BA_Total,seasonal_jja,CHN
2006,116.153,BA_Total,seasonal_jja,CHN
2007,72.487,BA_Total,seasonal_jja,CHN
2008,4.859,BA_Total,seasonal_jja,CHN
2009,29.137,BA_Total,seasonal_jja,CHN
2010,108.01599999999999,BA_Total,seasonal_jja,CHN
2011,68.232,BA_Total,seasonal_jja,CHN
2012,139.93999999999997,BA_Total,seasonal_jja,CHN
2013,41.650000000000006,BA_Total,seasonal_jja,CHN
2014,36.876,BA_Total,seasonal_jja,CHN
2015,19.656999999999996,BA_Total,seasonal_jja,CHN
2016,8.386999999999999,BA_Total,seasonal_jja,CHN
2017,18.674,BA_Total,seasonal_jja,CHN
2018,2.197,BA_Total,seasonal_jja,CHN
2019,2.7679999999999993,BA_Total,seasonal_jja,CHN
2020,1.824,BA_Total,seasonal_jja,CHN
2021,2.801999999999999,BA_Total,seasonal_jja,CHN
2022,4.791,BA_Total,seasonal_jja,CHN
2023,0.0,BA_Total,seasonal_jja,CHN
