year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,0.078,0.005,0.052,0.027000000000000003,0.382,3.635,1.097,5.189,9.251999999999999,5.231,0.8180000000000001,0.0,BA_Total,monthly,TR
2002,0.039,0.004,0.0,0.002,0.151,2.8699999999999997,2.3380000000000005,3.9579999999999997,6.180999999999999,2.259,0.28800000000000003,0.005,BA_Total,monthly,TR
2003,0.0,0.0,0.0,0.032,0.9490000000000001,5.038999999999999,1.2560000000000002,2.697,3.553,1.567,0.988,0.001,BA_Total,monthly,TR
2004,0.0,0.002,0.079,0.029,0.155,5.301999999999999,0.7930000000000001,4.366999999999999,4.909,2.561,0.46099999999999997,0.248,BA_Total,monthly,TR
2005,0.0,0.01,0.037000000000000005,0.0,1.0210000000000001,4.491999999999999,1.6170000000000002,3.4010000000000002,3.595,2.5620000000000003,1.4120000000000001,0.357,BA_Total,monthly,TR
2006,0.002,0.008,0.011,0.0,0.41000000000000003,2.6819999999999995,2.0280000000000005,11.150999999999998,6.461999999999999,0.9390000000000001,3.144,0.16100000000000003,BA_Total,monthly,TR
2007,0.019000000000000003,0.01,0.008,0.02,0.26500000000000007,3.0020000000000007,1.8220000000000003,4.1,6.859,2.2359999999999998,0.4,0.08700000000000001,BA_Total,monthly,TR
2008,0.049,0.012,0.003,0.0,0.5930000000000001,3.7899999999999996,1.327,1.5770000000000002,1.8379999999999999,1.154,0.451,0.029,BA_Total,monthly,TR
2009,0.386,0.0,0.0,0.005,0.537,6.064999999999999,5.9879999999999995,13.777999999999999,25.173,6.605999999999998,1.7910000000000004,0.032,BA_Total,monthly,TR
2010,0.0,0.0,0.315,0.034,0.5990000000000001,4.47,3.920000000000001,10.581,8.561999999999998,4.984999999999999,2.073,0.14900000000000002,BA_Total,monthly,TR
2011,0.0,0.0,0.009000000000000001,0.0,0.085,2.807999999999999,2.1260000000000003,9.388,18.914999999999996,9.021999999999998,1.7400000000000002,0.40700000000000003,BA_Total,monthly,TR
2012,0.011,0.032,0.616,0.03900000000000001,0.39000000000000007,3.827,0.867,1.5179999999999998,1.9010000000000002,2.23,0.046,0.07600000000000001,BA_Total,monthly,TR
2013,0.002,0.0,0.0,0.011,1.367,3.1159999999999997,1.636,4.468000000000001,7.309,5.725999999999999,2.014,1.556,BA_Total,monthly,TR
2014,0.277,0.05399999999999999,0.0,0.007,0.44300000000000006,3.4419999999999997,0.671,1.5380000000000003,5.238999999999999,1.983,1.0280000000000002,0.054,BA_Total,monthly,TR
2015,0.069,0.0,0.001,0.015000000000000001,0.18400000000000002,6.207999999999999,5.271,6.512999999999999,11.78,10.357,3.0450000000000004,0.569,BA_Total,monthly,TR
2016,0.392,0.023,0.0,0.002,0.435,4.796,1.9970000000000003,4.6899999999999995,12.136999999999999,3.1870000000000003,6.463,0.448,BA_Total,monthly,TR
2017,0.002,0.006,0.012,0.0,0.383,4.009999999999999,2.3890000000000002,1.9080000000000001,2.8560000000000003,2.859999999999999,4.875,0.79,BA_Total,monthly,TR
2018,0.544,0.019,0.002,0.001,0.806,3.325999999999999,0.8470000000000001,2.11,2.971,3.0479999999999996,0.629,0.014,BA_Total,monthly,TR
2019,0.152,0.10300000000000001,0.0,0.0,0.076,3.0580000000000003,1.263,2.341,2.5840000000000005,2.8220000000000005,3.0810000000000004,2.464,BA_Total,monthly,TR
2020,0.0,0.018000000000000002,0.008,0.004,0.41800000000000004,5.754,2.469,2.076,2.5660000000000003,2.9330000000000003,5.648,0.55,BA_Total,monthly,TR
2021,0.077,0.083,0.022000000000000002,0.045,0.32300000000000006,7.266,3.823,3.7889999999999997,0.8280000000000001,2.075,7.461999999999999,1.817,BA_Total,monthly,TR
2022,0.027000000000000003,0.011,0.016,0.005,0.08399999999999999,5.185,1.343,0.5870000000000001,0.4800000000000001,2.128,3.062,0.937,BA_Total,monthly,TR
2023,0.10700000000000001,0.29100000000000004,0.0,0.008,0.11899999999999998,6.396000000000001,,,,,,,BA_Total,monthly,TR
