year,sum,variable,timescale,region
2001,0.012,BA_Forest_NonForest,yearly,TT
2002,0.0,BA_Forest_NonForest,yearly,TT
2003,0.034,BA_Forest_NonForest,yearly,TT
2004,0.001,BA_Forest_NonForest,yearly,TT
2005,0.008,BA_Forest_NonForest,yearly,TT
2006,0.011,BA_Forest_NonForest,yearly,TT
2007,0.035,BA_Forest_NonForest,yearly,TT
2008,0.005,BA_Forest_NonForest,yearly,TT
2009,0.007,BA_Forest_NonForest,yearly,TT
2010,0.17900000000000002,BA_Forest_NonForest,yearly,TT
2011,0.0,BA_Forest_NonForest,yearly,TT
2012,0.001,BA_Forest_NonForest,yearly,TT
2013,0.005,BA_Forest_NonForest,yearly,TT
2014,0.024,BA_Forest_NonForest,yearly,TT
2015,0.011000000000000001,BA_Forest_NonForest,yearly,TT
2016,0.14400000000000002,BA_Forest_NonForest,yearly,TT
2017,0.039,BA_Forest_NonForest,yearly,TT
2018,0.0,BA_Forest_NonForest,yearly,TT
2019,0.015,BA_Forest_NonForest,yearly,TT
2020,0.013000000000000001,BA_Forest_NonForest,yearly,TT
2021,0.0,BA_Forest_NonForest,yearly,TT
2022,0.001,BA_Forest_NonForest,yearly,TT
2023,0.004,BA_Forest_NonForest,yearly,TT
